Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
796,39920,52.15,49.83467390509489,0.5501855491545834,0,10,6,50,52.29,51.54,52.77,50.1,55.65,50.55,0.0,0.0
797,37905,67.21,52.80662362058702,0.553100476268047,0,15,6,50,63.18,63.49,71.96,56.0,75.2,73.44,0.0,0.0
798,39517,53.32,52.07757498445974,0.477862611117604,0,11,6,50,51.96,55.01,54.43,54.75,50.67,53.08,0.0,0.0
799,38308,51.88,51.23406219645367,0.571021259780148,0,14,6,50,57.0,51.94,57.99,54.11,43.75,46.49,0.0,0.0
800,43433,69.94,48.55772438581867,0.4266143186293614,2,9,6,50,65.49,67.7,70.25,70.3,76.83,69.09,0.0,0.0
801,37502,57.95,51.911310040973554,0.4091401210969128,0,16,6,50,52.04,53.63,64.66,51.51,63.32,62.52,0.0,0.0
802,40323,56.96,51.88893843417987,0.5545695760215795,0,9,6,50,58.94,58.03,52.31,62.74,54.5,55.25,0.0,0.0
803,39114,62.88,51.1228137829118,0.5475782920377272,0,12,6,50,54.01,68.45,72.87,55.81,70.3,55.84,0.0,0.0
804,38308,46.63,50.83899738128827,0.5213638517056078,0,14,6,50,44.09,49.78,45.13,49.69,47.77,43.33,0.0,0.0
805,37099,52.54,50.657239454378896,0.5079457245661294,0,17,6,50,52.66,50.43,56.08,57.03,50.21,48.85,0.0,0.0
806,37905,39.7,52.15040942177214,0.4959799903486166,0,15,6,50,39.15,39.52,39.29,43.85,43.18,33.21,0.0,0.0
807,39920,55.01,51.5491848467418,0.6649448637008588,0,10,6,50,53.28,64.72,59.98,54.32,48.82,48.92,0.0,0.0
808,37502,54.47,49.50860046160245,0.4581920121758692,0,16,6,50,54.42,62.59,49.56,60.65,48.61,51.01,0.0,0.0
809,37099,49.67,52.74208414896865,0.5315738823694738,0,17,6,50,47.28,51.75,50.0,49.03,49.06,50.92,0.0,0.0
810,37502,53.99,50.38834346777065,0.4811158839951944,0,16,6,50,54.63,49.63,49.55,57.03,56.89,56.2,0.0,0.0
811,38308,47.38,51.76737257585776,0.5099072666038155,0,14,6,50,46.29,45.54,43.83,43.73,48.1,56.81,0.0,0.0
812,35890,61.34,52.83497379441355,0.5673561326709577,0,20,6,50,65.6,57.18,55.3,68.39,61.79,59.78,0.0,0.0
813,40323,58.4,50.95791843144164,0.5797023707836418,0,9,6,50,61.66,51.66,59.3,66.71,57.28,53.82,0.0,0.0
814,37099,62.24,50.16980290029871,0.6064577053986389,0,17,6,50,68.56,62.13,59.64,55.46,62.44,65.19,0.0,0.0
815,40323,49.14,50.50956315156959,0.4734419749378327,0,9,6,50,46.78,49.58,47.29,53.67,42.38,55.13,0.0,0.0
816,40323,52.66,51.70269418763358,0.5014306384259979,0,9,6,50,58.23,49.37,49.58,54.4,43.6,60.8,0.0,0.0
817,39920,45.52,49.58914496937995,0.5282784752664661,0,10,6,50,45.05,47.62,42.2,47.72,48.43,42.08,0.0,0.0
818,37905,57.73,50.71085534121242,0.5036637402696932,0,15,6,50,52.01,60.62,55.54,61.0,64.48,52.74,0.0,0.0
819,37905,46.11,50.62868980099277,0.548961509328611,0,15,6,50,41.12,52.63,42.92,41.81,56.29,41.88,0.0,0.0
820,39517,56.28,49.661561527638526,0.5611829474858246,0,11,6,50,57.57,61.36,62.04,53.99,53.76,48.98,0.0,0.0
821,38711,60.13,49.516148198856406,0.5136101454995468,0,13,6,50,58.77,60.66,61.99,63.42,59.36,56.55,0.0,0.0
822,37502,63.11,50.74474827649974,0.5733587634459889,0,16,6,50,69.06,63.51,71.92,53.07,54.18,66.9,0.0,0.0
823,38308,52.37,48.87174146042448,0.588362286951172,0,14,6,50,58.62,53.64,54.78,49.7,53.56,43.92,0.0,0.0
824,35890,59.9,50.56509603564524,0.5548440013150348,0,20,6,50,66.59,54.1,59.38,61.02,59.13,59.17,0.0,0.0
825,38711,49.02,51.3467524493864,0.5459526855930471,0,13,6,50,46.32,48.08,53.82,57.3,40.01,48.6,0.0,0.0
826,37502,50.55,51.19873850997989,0.4259255877064534,0,16,6,50,52.32,45.22,57.15,43.72,55.29,49.6,0.0,0.0
827,38308,59.26,52.16951925857265,0.5400307784813787,0,14,6,50,53.79,60.6,62.28,54.75,63.16,60.99,0.0,0.0
828,36696,63.74,49.23677836490846,0.5273013932605739,0,18,6,50,67.65,65.21,55.85,68.12,63.23,62.35,0.0,0.0
829,37905,50.89,50.80321133588489,0.5951426829328527,0,15,6,50,48.87,53.42,48.56,51.27,47.17,56.04,0.0,0.0
830,39920,52.28,52.39629812251934,0.55615243267434,0,10,6,50,51.15,47.28,52.79,54.14,60.62,47.73,0.0,0.0
831,38308,49.99,53.63437735115042,0.4919764748791517,0,14,6,50,50.55,45.0,57.04,47.0,50.94,49.41,0.0,0.0
832,38711,51.22,52.11492744585829,0.5330792130553291,0,13,6,50,55.26,45.08,55.75,53.24,50.66,47.32,0.0,0.0
833,39114,41.61,49.836690848519325,0.4940670958868403,0,12,6,50,36.01,41.08,43.31,41.31,45.48,42.47,0.0,0.0
834,38711,59.32,52.016517697376166,0.5149757811778152,0,13,6,50,54.91,53.34,61.99,56.74,63.2,65.77,0.0,0.0
835,37905,43.87,51.90652591433346,0.5772823451050444,0,15,6,50,49.24,35.59,47.21,46.58,45.97,38.64,0.0,0.0
836,40323,64.16,49.979620714621575,0.5204003971632379,0,9,6,50,59.93,60.83,62.03,65.3,66.33,70.56,0.0,0.0
837,38711,40.4,52.112793883333424,0.4644176564622271,0,13,6,50,41.77,44.52,42.46,31.84,38.09,43.71,0.0,0.0
838,40726,55.35,51.57582420848012,0.5311430017460875,0,8,6,50,50.09,62.05,55.86,56.92,52.6,54.56,0.0,0.0
839,38711,55.73,51.06663009361744,0.4938432187674085,0,13,6,50,59.47,51.5,63.24,52.55,57.52,50.09,0.0,0.0
840,39920,53.25,50.90537096382801,0.524090386535493,0,10,6,50,54.58,54.26,58.56,53.08,54.76,44.24,0.0,0.0
841,39517,54.19,51.49582002922022,0.5122129712994359,0,11,6,50,50.9,51.67,57.72,49.89,54.41,60.57,0.0,0.0
842,39517,51.45,51.05932363674473,0.5531497495688363,0,11,6,50,44.15,43.72,53.25,55.63,51.5,60.44,0.0,0.0
843,37502,41.4,51.254493070708655,0.5172431785370758,0,16,6,50,44.23,45.38,39.69,39.24,36.84,42.99,0.0,0.0
844,38711,61.59,50.896644750426105,0.5577593574197461,0,13,6,50,61.1,59.68,65.59,67.42,58.04,57.69,0.0,0.0
845,39114,48.72,50.940777898298485,0.4909670655230099,0,12,6,50,51.23,50.73,54.06,47.1,46.56,42.61,0.0,0.0
846,37905,59.44,51.72836217887769,0.5944491678824719,0,15,6,50,61.25,63.81,61.03,52.98,61.94,55.62,0.0,0.0
847,37502,48.72,50.6258093299751,0.4517010409741903,0,16,6,50,41.83,49.84,58.67,48.83,42.34,50.84,0.0,0.0
848,37502,68.67,51.7419057205636,0.4895660590970475,0,16,6,50,72.02,62.75,73.17,67.91,73.35,62.8,0.0,0.0
849,38711,65.4,51.443430528137405,0.5265358113541211,0,13,6,50,69.91,64.25,66.01,66.55,52.54,73.15,0.0,0.0
850,39517,56.28,51.43387144083193,0.5328388906187171,0,11,6,50,64.56,55.12,54.31,54.2,56.38,53.08,0.0,0.0
851,37502,59.06,49.91333047581066,0.4994822360525039,0,16,6,50,60.92,53.65,64.56,65.62,53.44,56.2,0.0,0.0
852,37502,41.51,51.36046304969011,0.4997582870139828,0,16,6,50,36.0,41.84,40.04,43.46,49.76,37.98,0.0,0.0
853,39920,51.8,51.92278721246189,0.4821808113231074,0,10,6,50,46.88,58.24,54.15,49.8,49.43,52.31,0.0,0.0
854,38308,44.34,50.41197521396738,0.4661152211597157,0,14,6,50,42.26,44.4,44.71,41.29,46.27,47.13,0.0,0.0
855,37905,57.59,51.18491827718359,0.4847587153460637,0,15,6,50,54.38,54.78,63.51,57.28,58.64,56.97,0.0,0.0
856,37502,61.42,51.13204398639547,0.437447266644741,0,16,6,50,68.72,68.46,54.72,60.72,55.32,60.58,0.0,0.0
857,37502,51.33,51.778005766249954,0.5541042167548768,0,16,6,50,49.28,47.71,55.34,49.53,57.1,49.03,0.0,0.0
858,37502,67.15,52.14555102608161,0.4537909141233949,0,16,6,50,59.23,77.17,61.48,78.15,60.59,66.28,0.0,0.0
859,37502,53.03,50.05855266213558,0.572732291921668,0,16,6,50,49.48,52.62,56.9,56.02,54.3,48.87,0.0,0.0
860,38711,54.91,51.75126760609361,0.5182771447675867,0,13,6,50,63.44,58.57,61.66,48.19,48.5,49.1,0.0,0.0
861,37502,58.82,49.46315949652841,0.5088363830509935,0,16,6,50,64.36,56.23,63.53,50.97,54.46,63.35,0.0,0.0
862,35487,52.78,50.75308862693041,0.5340785577289189,0,21,6,50,48.2,58.16,45.68,57.15,48.03,59.46,0.0,0.0
863,37502,57.2,51.975748220166096,0.5125558736126453,0,16,6,50,57.12,52.69,63.72,49.64,54.47,65.56,0.0,0.0
864,39920,55.64,51.42769964024384,0.5387505315388554,0,10,6,50,56.73,52.38,63.68,51.96,60.81,48.3,0.0,0.0
865,38711,71.29,52.09483632332417,0.5303327367591291,0,13,6,50,62.72,78.26,70.04,77.39,67.47,71.85,0.0,0.0
866,34681,44.27,51.57594647247057,0.5704365718898423,0,23,6,50,53.54,38.08,43.74,38.4,46.22,45.63,0.0,0.0
867,39920,61.95,51.50578622981799,0.525060307708139,0,10,6,50,58.92,67.38,65.13,58.3,58.73,63.26,0.0,0.0
868,41129,59.96,50.24247275318858,0.4986676664403922,0,7,6,50,64.31,50.52,65.45,63.73,64.3,51.42,0.0,0.0
869,40726,49.7,51.4736304703932,0.4702875278120731,0,8,6,50,53.46,44.09,47.18,48.13,58.1,47.22,0.0,0.0
870,38308,49.87,50.72965759575776,0.5228325207125624,0,14,6,50,51.13,56.28,53.78,46.0,42.57,49.48,0.0,0.0
871,38711,50.19,50.051418200881145,0.5971730330422192,0,13,6,50,50.71,47.2,50.85,49.25,48.85,54.28,0.0,0.0
872,38711,57.78,53.266178242966255,0.5207420695656292,0,13,6,50,57.93,50.48,66.46,62.03,58.1,51.66,0.0,0.0
873,36293,46.5,51.117363464475794,0.5210548825333413,0,19,6,50,52.81,53.25,41.1,39.7,44.3,47.82,0.0,0.0
874,38711,52.11,50.54925443016379,0.4574576341462584,0,13,6,50,51.32,58.28,53.85,46.64,48.13,54.46,0.0,0.0
875,39517,54.74,50.35644446861172,0.5107785264685164,0,11,6,50,46.54,56.48,56.41,52.49,57.5,59.03,0.0,0.0
876,36696,56.22,52.33791274499722,0.5516327230239753,0,18,6,50,52.49,53.84,55.71,51.98,57.14,66.16,0.0,0.0
877,40726,74.46,52.14217854739863,0.5589866527992995,0,8,6,50,65.5,77.95,74.14,75.47,82.0,71.71,0.0,0.0
878,42778,46.02,50.10722428999495,0.5460908838854713,1,9,6,50,52.75,46.17,41.09,45.65,41.18,49.29,0.0,0.0
879,36293,58.38,50.02688048993132,0.6308661914010556,0,19,6,50,49.01,64.42,57.34,60.52,56.75,62.21,0.0,0.0
880,37905,40.4,50.34892767160256,0.5141053807876896,0,15,6,50,38.01,41.22,32.61,46.79,39.57,44.18,0.0,0.0
881,37099,59.51,49.54864372081803,0.5865612947874571,0,17,6,50,60.77,60.19,58.44,60.25,58.46,58.93,0.0,0.0
882,39517,50.56,52.03326125346711,0.7242787992933678,0,11,6,50,53.48,48.65,53.02,48.38,54.44,45.37,0.0,0.0
883,37905,47.87,50.4072776986856,0.5233814162312558,0,15,6,50,48.1,44.55,51.0,43.17,48.43,51.98,0.0,0.0
884,41129,60.54,51.85293519195664,0.5108728318988975,0,7,6,50,61.82,62.62,61.67,62.95,59.73,54.46,0.0,0.0
885,37502,57.22,51.13064085363179,0.4862769083609301,0,16,6,50,52.55,63.77,66.51,57.9,47.14,55.48,0.0,0.0
886,38308,55.68,51.10181230889014,0.5705185199096253,0,14,6,50,56.24,51.68,53.69,54.96,56.66,60.85,0.0,0.0
887,38711,53.5,50.28479328131198,0.4896382698095663,0,13,6,50,54.32,56.85,52.47,54.62,53.1,49.67,0.0,0.0
888,37502,56.07,51.4503344751041,0.6100090755498968,0,16,6,50,52.61,61.38,51.24,56.12,48.98,66.09,0.0,0.0
889,40323,49.79,49.306959123400816,0.6141242300101953,0,9,6,50,50.95,46.74,54.58,53.59,48.86,44.0,0.0,0.0
890,38308,43.77,51.727772756282064,0.5186752469904458,0,14,6,50,51.1,44.17,41.93,41.62,42.11,41.69,0.0,0.0
891,40323,45.33,53.25844107200286,0.4578469716539709,0,9,6,50,43.89,45.67,47.89,40.32,51.3,42.9,0.0,0.0
892,38308,49.91,52.46441988904598,0.4607597121302415,0,14,6,50,45.74,43.8,44.23,58.04,55.72,51.94,0.0,0.0
893,37099,49.32,53.31471855829972,0.4377082791715626,0,17,6,50,54.81,42.85,54.71,43.8,45.66,54.11,0.0,0.0
894,37502,62.49,50.18767642104784,0.4851859981118934,0,16,6,50,55.17,67.51,60.07,55.12,65.54,71.55,0.0,0.0
895,37099,53.1,50.49226121915003,0.5364953994018333,0,17,6,50,54.88,57.18,54.43,43.6,55.53,53.01,0.0,0.0
896,35487,45.69,51.02685770562806,0.4957754070130915,0,21,6,50,50.86,44.74,39.95,42.81,51.01,44.77,0.0,0.0
897,37905,49.39,50.79884003525336,0.6648742089384521,0,15,6,50,48.19,49.51,54.54,43.96,45.7,54.44,0.0,0.0
898,36696,55.29,51.96728586824188,0.5242464708342061,0,18,6,50,50.44,56.65,60.97,56.64,58.72,48.31,0.0,0.0
899,42778,49.7,50.87248007207307,0.418749246851166,1,9,6,50,48.28,42.3,49.38,50.97,54.75,52.52,0.0,0.0
900,36293,53.34,51.53450674294148,0.4586150859289346,0,19,6,50,50.63,59.79,49.87,51.31,49.56,58.85,0.0,0.0
901,37099,57.95,51.28857125822662,0.5035089626298503,0,17,6,50,58.36,50.17,61.4,61.41,62.77,53.57,0.0,0.0
902,40323,53.46,53.55264987304461,0.5241520729654378,0,9,6,50,54.55,49.61,50.31,58.72,53.95,53.64,0.0,0.0
903,37502,48.32,50.48483726795735,0.5998596569249953,0,16,6,50,52.58,49.84,44.27,46.93,41.51,54.78,0.0,0.0
904,41532,47.29,51.22570569213628,0.474979511101441,0,6,6,50,51.15,42.06,52.72,44.02,49.08,44.73,0.0,0.0
905,37502,55.57,50.623661427966894,0.5589283354319847,0,16,6,50,58.93,56.86,49.32,60.68,49.97,57.66,0.0,0.0
906,40726,51.8,52.091727921064766,0.4762700053116415,0,8,6,50,51.38,48.18,51.59,53.92,57.74,47.99,0.0,0.0
907,37905,48.34,51.39603278336104,0.4978009587522118,0,15,6,50,50.89,42.01,56.7,41.12,51.01,48.31,0.0,0.0
908,39114,49.1,50.12042114636398,0.5928857756260358,0,12,6,50,43.53,50.48,51.7,49.65,43.39,55.83,0.0,0.0
909,39920,62.85,50.805271667509096,0.5836837714120597,0,10,6,50,64.05,56.25,65.25,59.28,67.72,64.55,0.0,0.0
910,39517,55.12,50.57430206725079,0.5976483426137479,0,11,6,50,49.06,52.59,63.36,54.72,54.17,56.82,0.0,0.0
911,39920,41.36,50.296647872478296,0.4935543339594356,0,10,6,50,37.78,36.57,45.52,40.19,40.33,47.77,0.0,0.0
912,38308,50.17,50.62013504032229,0.4973718606750404,0,14,6,50,47.42,48.27,48.63,51.56,53.91,51.24,0.0,0.0
913,38711,61.06,49.681358712331566,0.4463635475395643,0,13,6,50,60.38,58.96,65.38,57.86,63.15,60.66,0.0,0.0
914,38711,48.25,52.11187577791061,0.4807023726140743,0,13,6,50,44.57,52.04,46.85,48.11,46.57,51.35,0.0,0.0
915,35487,37.98,52.03131391507921,0.541724741305347,0,21,6,50,40.63,32.94,38.2,37.45,39.63,39.03,0.0,0.0
916,39920,65.4,47.96606971878746,0.5137357121554696,0,10,6,50,68.92,67.19,64.38,53.4,67.99,70.51,0.0,0.0
917,39920,57.41,52.04110440199714,0.5782828448590168,0,10,6,50,65.47,48.98,62.41,56.44,57.93,53.25,0.0,0.0
918,36696,70.18,51.250892954563575,0.538053618245847,0,18,6,50,67.76,78.18,68.94,74.31,64.94,66.96,0.0,0.0
919,39114,50.44,51.83215902532584,0.535914980032475,0,12,6,50,51.54,46.19,45.69,51.54,58.12,49.59,0.0,0.0
920,39114,53.04,50.96248237893355,0.6085616344984244,0,12,6,50,54.95,49.43,60.41,45.58,43.72,64.13,0.0,0.0
921,35890,48.66,52.02067168214788,0.4737071550139261,0,20,6,50,45.57,42.89,54.5,50.24,51.36,47.4,0.0,0.0
922,43181,72.94,50.26284272236346,0.5320430804779217,1,8,6,50,79.27,76.5,65.82,69.47,72.12,74.45,0.0,0.0
923,38308,51.59,51.84578853484537,0.5281291540352663,0,14,6,50,54.49,54.57,47.67,47.66,61.32,43.83,0.0,0.0
924,37905,54.99,52.056273317642926,0.4889673314872414,0,15,6,50,53.37,51.64,51.09,48.8,66.54,58.51,0.0,0.0
925,39114,48.8,50.765336473145,0.5000907832069906,0,12,6,50,52.45,47.57,46.77,48.35,50.37,47.3,0.0,0.0
926,40323,52.9,50.67395719405938,0.4773706272606807,0,9,6,50,57.28,57.64,56.91,47.25,45.43,52.89,0.0,0.0
927,38308,52.78,50.89981736246817,0.535437518360426,0,14,6,50,57.92,56.62,53.98,50.1,53.67,44.36,0.0,0.0
928,39114,54.95,49.39604776819206,0.5317115623970896,0,12,6,50,55.99,47.02,56.45,60.28,50.38,59.59,0.0,0.0
929,36696,59.98,51.03738522702076,0.4664590508377821,0,18,6,50,60.62,56.43,57.11,57.84,58.97,68.9,0.0,0.0
930,38308,55.72,50.47047622811887,0.4683822617070495,0,14,6,50,56.52,57.62,56.62,53.03,61.15,49.38,0.0,0.0
931,42627,61.91,51.44351708407378,0.499514134939748,2,11,6,50,65.39,55.19,71.74,57.26,63.16,58.72,0.0,0.0
932,43534,61.59,50.66802092318416,0.5700749455524148,4,12,6,50,66.21,51.46,52.14,61.63,67.98,70.1,0.0,0.0
933,35890,60.03,50.485233126810094,0.5174044144632826,0,20,6,50,68.01,52.67,51.11,64.86,57.29,66.22,0.0,0.0
934,36696,67.34,50.449447859747686,0.6060101607761347,0,18,6,50,68.83,76.95,63.44,74.39,58.31,62.1,0.0,0.0
935,38711,63.19,50.83962149634545,0.5166863260489524,0,13,6,50,56.51,64.55,62.28,60.97,66.83,67.99,0.0,0.0
936,44239,53.86,51.09496275618004,0.5824497226479346,2,7,6,50,54.85,56.39,55.08,49.19,58.39,49.29,0.0,0.0
937,39920,57.36,50.08747245482263,0.5274808504881338,0,10,6,50,52.38,58.41,64.68,59.85,55.11,53.72,0.0,0.0
938,36696,61.74,51.202376478256106,0.4779271697330938,0,18,6,50,59.44,55.22,65.72,63.83,59.08,67.18,0.0,0.0
939,39517,47.96,50.43015696660059,0.5194102830453913,0,11,6,50,50.38,48.55,46.52,41.98,48.77,51.56,0.0,0.0
940,39517,71.92,51.89214919594073,0.4546682759685836,0,11,6,50,75.5,69.89,69.05,84.08,67.82,65.18,0.0,0.0
941,39114,44.03,49.9722103893065,0.5291542589430387,0,12,6,50,46.09,42.43,44.2,40.97,48.2,42.3,0.0,0.0
942,38308,44.46,52.027356071328526,0.5199430675741845,0,14,6,50,50.59,36.32,39.72,45.88,47.77,46.48,0.0,0.0
943,40726,49.71,51.10721535813748,0.4922394105354105,0,8,6,50,47.53,52.39,49.93,47.59,46.53,54.28,0.0,0.0
944,39517,68.2,50.654453927636425,0.5456039609628055,0,11,6,50,73.91,57.09,74.84,72.83,71.44,59.06,0.0,0.0
945,36696,63.08,49.68622120423321,0.5975958174033046,0,18,6,50,67.72,66.46,61.13,63.53,53.14,66.5,0.0,0.0
946,34681,44.18,51.75147034620696,0.527871140081083,0,23,6,50,38.43,42.31,45.52,37.3,48.0,53.52,0.0,0.0
947,40323,63.57,52.76063493199233,0.4999619080644913,0,9,6,50,64.88,66.04,61.28,67.65,53.06,68.48,0.0,0.0
948,39920,51.97,50.0393950992418,0.547652672301409,0,10,6,50,60.73,57.94,46.95,46.52,50.51,49.17,0.0,0.0
949,38711,53.08,50.95548516892912,0.5384301942153237,0,13,6,50,47.93,63.06,48.7,60.44,50.51,47.85,0.0,0.0
950,41129,50.38,52.238289567509,0.4863239636052152,0,7,6,50,60.04,48.13,53.63,47.69,47.28,45.52,0.0,0.0
951,38308,47.76,49.83836505028203,0.4362380284020409,0,14,6,50,58.48,41.17,50.29,46.76,45.76,44.1,0.0,0.0
952,38711,62.13,51.77804029648176,0.4592790168812984,0,13,6,50,66.12,64.33,65.0,64.72,54.92,57.7,0.0,0.0
953,38308,49.74,50.49682956824581,0.5683670353151731,0,14,6,50,46.03,47.99,47.32,55.95,48.12,53.0,0.0,0.0
954,38711,52.02,52.887589318186805,0.511976451912519,0,13,6,50,50.04,48.78,52.86,61.98,48.49,49.97,0.0,0.0
955,35890,66.76,52.161227843643125,0.6094197299669672,0,20,6,50,58.43,73.04,69.58,71.16,70.97,57.37,0.0,0.0
956,37905,63.21,50.84231230987451,0.4536757996525611,0,15,6,50,59.61,66.46,62.29,69.0,69.14,52.76,0.0,0.0
957,39114,51.11,51.38347550014429,0.5276692163842175,0,12,6,50,54.25,50.78,45.64,50.31,49.41,56.29,0.0,0.0
958,40323,58.81,52.05170882485016,0.5745573116950451,0,9,6,50,65.94,65.43,62.33,60.06,53.45,45.64,0.0,0.0
959,37099,53.68,50.35208740688179,0.5639616795094172,0,17,6,50,52.91,45.73,60.59,54.36,50.46,58.04,0.0,0.0
960,40323,48.28,52.377636170497375,0.4435246060302229,0,9,6,50,44.93,48.48,47.0,56.09,48.09,45.12,0.0,0.0
961,40726,46.83,52.37932635407946,0.5929925125181994,0,8,6,50,53.76,49.92,49.08,42.6,37.45,48.15,0.0,0.0
962,37502,38.35,51.46715876806491,0.5132665109973565,0,16,6,50,40.94,38.82,34.18,37.42,35.67,43.05,0.0,0.0
963,38308,56.88,51.88439602552596,0.5767303786934916,0,14,6,50,55.21,56.01,61.06,51.9,63.58,53.51,0.0,0.0
964,40323,42.72,50.43106785774376,0.4840509567830759,0,9,6,50,38.66,45.57,38.49,42.31,50.51,40.8,0.0,0.0
965,35890,58.84,51.639372523154655,0.5729196702650156,0,20,6,50,62.99,61.4,53.58,56.03,59.52,59.54,0.0,0.0
966,35487,45.55,51.67739455960904,0.5027218258414633,0,21,6,50,50.98,36.04,42.96,52.96,45.36,44.99,0.0,0.0
967,41532,48.11,53.4187566247517,0.598896491977285,0,6,6,50,52.66,55.59,43.71,44.38,43.13,49.2,0.0,0.0
968,38711,53.64,53.78845447703659,0.5000147803250229,0,13,6,50,47.06,60.46,57.3,51.92,46.79,58.32,0.0,0.0
969,43030,50.51,50.020267228204325,0.4793460793163916,2,10,6,50,51.38,42.88,54.17,46.93,48.15,59.54,0.0,0.0
970,38711,59.21,50.2167217490387,0.3778162455821564,0,13,6,50,65.11,54.25,53.49,63.04,50.45,68.92,0.0,0.0
971,39517,51.41,51.47420825333828,0.5759828965459756,0,11,6,50,53.19,53.37,50.72,44.44,55.85,50.9,0.0,0.0
972,44890,52.38,51.69244003122652,0.5411571062375977,1,5,6,50,57.56,54.05,45.91,52.14,48.22,56.4,0.0,0.0
973,40323,41.85,51.06234972754504,0.5123529335958055,0,9,6,50,44.3,35.13,44.65,42.02,41.45,43.56,0.0,0.0
974,35487,35.13,51.45304196417676,0.5998603423334706,0,21,6,50,38.44,31.46,34.84,28.39,36.59,41.06,0.0,0.0
975,39114,51.94,51.60885595288634,0.4587321128991611,0,12,6,50,49.28,53.68,43.81,56.99,61.2,46.71,0.0,0.0
976,36293,46.02,52.97848772241579,0.5095913108589509,0,19,6,50,50.2,40.08,46.8,41.24,50.62,47.18,0.0,0.0
977,40323,58.18,50.333108238497175,0.5273618993030057,0,9,6,50,54.4,51.12,69.41,56.39,57.44,60.33,0.0,0.0
978,36293,52.19,52.48222794823061,0.4861756446125254,0,19,6,50,57.86,56.86,48.0,46.65,51.94,51.83,0.0,0.0
979,40726,59.58,51.29281244852376,0.4827345704795474,0,8,6,50,52.15,65.29,56.07,67.35,52.4,64.25,0.0,0.0
980,37905,50.25,50.05254617290991,0.4965456209131668,0,15,6,50,47.3,46.41,59.88,49.91,54.46,43.54,0.0,0.0
981,39920,50.65,51.33816742944888,0.4430239284267198,0,10,6,50,50.29,47.41,45.05,61.46,46.37,53.3,0.0,0.0
982,37905,56.54,51.50041026553271,0.5159449022783351,0,15,6,50,51.72,55.92,55.18,53.54,55.96,66.95,0.0,0.0
983,38711,50.98,51.56796450910218,0.5366638770647146,0,13,6,50,42.94,55.55,50.95,52.07,54.01,50.36,0.0,0.0
984,37099,67.06,50.71860951529993,0.5122937094372575,0,17,6,50,65.54,71.57,76.48,67.35,61.4,59.99,0.0,0.0
985,40323,68.6,52.0262642508644,0.5238355033711618,0,9,6,50,58.69,61.91,75.54,75.31,76.07,64.11,0.0,0.0
986,39114,57.88,49.59220560962181,0.5099772439973158,0,12,6,50,60.77,61.31,55.73,52.27,53.15,64.05,0.0,0.0
987,39920,66.23,50.8363650926174,0.4595369270304282,0,10,6,50,67.18,67.28,67.88,57.96,70.88,66.17,0.0,0.0
988,37099,53.0,51.05846837127415,0.5218654730891804,0,17,6,50,57.69,52.19,43.7,56.15,56.52,51.76,0.0,0.0
989,36696,39.36,50.75723940497605,0.5618163615609149,0,18,6,50,42.73,33.46,45.2,37.24,38.08,39.45,0.0,0.0
990,40323,58.66,49.9985257147619,0.5211002769409503,0,9,6,50,54.31,55.5,55.85,63.38,60.97,61.92,0.0,0.0
991,38711,52.8,49.56920010522912,0.5412075220949376,0,13,6,50,43.45,51.05,57.61,61.7,44.75,58.27,0.0,0.0
992,40726,46.85,51.620673974752485,0.5783808493909626,0,8,6,50,54.82,47.75,39.13,46.83,40.25,52.33,0.0,0.0
993,37905,55.98,51.42163762429112,0.4286788465843999,0,15,6,50,58.77,60.45,52.63,50.81,57.14,56.1,0.0,0.0
994,38308,56.33,50.93179229497227,0.490041649708088,0,14,6,50,60.51,58.17,52.94,50.62,54.78,60.97,0.0,0.0
995,37502,54.18,51.43239584590141,0.5144480717075306,0,16,6,50,49.66,62.9,61.29,47.19,50.6,53.45,0.0,0.0
996,42778,53.99,52.75750360868145,0.5582271473269899,1,9,6,50,53.41,50.74,53.85,57.47,55.47,53.0,0.0,0.0
997,37905,55.62,51.31789277312846,0.5169997243822153,0,15,6,50,57.78,55.02,62.81,52.38,53.35,52.36,0.0,0.0
998,41129,64.89,49.38232403406713,0.3873041404288996,0,7,6,50,70.38,66.29,61.0,66.99,59.17,65.5,0.0,0.0
999,38711,57.95,50.97196487998251,0.5174223928167565,0,13,6,50,56.91,59.99,62.8,61.73,48.52,57.76,0.0,0.0
1000,39114,49.09,52.0957537056961,0.4575445856629061,0,12,6,50,46.99,49.5,43.99,51.88,53.18,48.99,0.0,0.0
1001,39114,67.19,52.32665723111,0.458068014378614,0,12,6,50,72.84,72.94,71.7,63.44,58.86,63.36,0.0,0.0
1002,36696,56.4,52.51378459382009,0.6071026034555581,0,18,6,50,66.82,57.55,51.02,51.72,54.65,56.66,0.0,0.0
1003,38711,57.76,51.61237948162964,0.5141957985825719,0,13,6,50,54.81,67.14,63.25,52.75,56.41,52.2,0.0,0.0
1004,38711,58.12,51.34305327529748,0.3628818451264676,0,13,6,50,49.45,55.68,58.17,60.76,65.46,59.23,0.0,0.0
1005,38711,62.51,51.98912754668535,0.4927084670857272,0,13,6,50,66.6,57.41,61.73,62.82,61.42,65.11,0.0,0.0
