Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
622,34681,68.22,54.23762234577781,0.4917442389228024,0,23,8,100,66.2,69.8,68.09,64.31,74.37,57.92,73.03,72.02
623,34681,68.51,52.71783263767684,0.5197163770850369,0,23,8,100,72.89,73.93,69.7,70.4,71.38,60.81,72.27,56.69
624,35890,56.79,52.565733326581054,0.4405474748833183,0,20,8,100,55.58,55.95,50.53,66.35,53.11,65.75,56.31,50.72
625,35487,70.2,53.492360669822936,0.5055901041276291,0,21,8,100,72.15,59.51,67.0,75.66,71.42,73.91,69.95,71.97
626,35084,64.25,53.92083986873855,0.5965726916802501,0,22,8,100,60.46,53.05,72.05,65.64,55.66,70.25,67.91,68.97
627,35890,60.09,53.45385270678038,0.4477847748580075,0,20,8,100,57.89,60.1,65.91,60.94,59.55,57.59,56.11,62.62
628,33875,63.5,52.63600188845743,0.5225900997528857,0,25,8,100,55.39,66.72,68.1,63.75,64.11,69.22,61.01,59.72
629,34681,74.09,54.19870117965651,0.4332012019823865,0,23,8,100,83.92,67.89,78.23,72.15,67.97,66.75,76.65,79.15
630,37099,63.75,54.49175873974269,0.5974453090780809,0,17,8,100,62.37,68.64,61.18,57.61,61.76,63.7,68.12,66.65
631,34681,54.98,52.86138396459958,0.4475453277329812,0,23,8,100,65.09,53.15,50.31,46.27,63.94,54.6,52.9,53.55
632,36696,64.15,56.02071722121009,0.6025366047786332,0,18,8,100,71.21,69.04,58.54,69.27,62.29,54.75,55.31,72.77
633,37502,72.76,53.5863795867891,0.5672337230864379,0,16,8,100,73.24,75.78,80.66,76.28,66.08,71.51,72.5,65.99
634,35890,71.57,54.753755332462525,0.586072581147799,0,20,8,100,65.82,82.46,79.66,63.21,61.4,81.42,68.92,69.67
635,35890,56.42,53.94183053698829,0.3932142457700508,0,20,8,100,51.83,54.84,57.15,56.98,64.9,57.64,54.48,53.54
636,35487,72.17,53.40051842924848,0.5278130384994366,0,21,8,100,78.7,73.61,70.54,61.28,71.36,67.89,77.54,76.44
637,35084,62.42,53.46682849635314,0.5524054152597536,0,22,8,100,64.72,67.26,60.62,57.88,73.23,56.25,61.79,57.61
638,37099,66.85,53.72008915388068,0.4260580557083639,0,17,8,100,63.7,68.83,65.4,71.67,63.94,57.16,75.08,68.99
639,36696,53.66,54.11142575467914,0.5885183691047945,0,18,8,100,55.07,51.12,58.2,49.02,59.84,51.77,52.72,51.51
640,34681,53.36,52.42885909928385,0.554051656182435,0,23,8,100,45.95,49.31,56.41,54.96,57.95,55.31,57.78,49.17
641,37099,65.2,53.145002102258125,0.5541497273538822,0,17,8,100,58.56,63.27,66.98,57.16,66.91,74.04,63.46,71.2
642,35084,61.93,53.59724016564263,0.4778395622454993,0,22,8,100,65.08,60.49,57.68,66.79,70.48,51.65,60.94,62.34
643,39114,68.79,53.26555845592299,0.4884525563811088,0,12,8,100,55.56,75.24,69.43,64.87,74.91,69.53,64.6,76.16
644,35890,60.16,54.78489087217598,0.5290704958767648,0,20,8,100,58.18,65.73,53.66,61.64,64.78,47.23,62.18,67.87
645,34681,54.88,54.62261397455308,0.509876636941059,0,23,8,100,55.2,59.21,63.05,47.64,48.63,53.88,51.93,59.49
646,34681,54.97,53.670846096545176,0.5287279971229512,0,23,8,100,51.8,53.28,49.63,63.16,45.09,60.78,61.03,55.03
647,33875,64.01,53.79752837149983,0.5382657101767147,0,25,8,100,66.13,63.28,69.6,65.27,61.38,56.32,59.27,70.84
648,33875,63.43,55.240577668149626,0.5229492022920277,0,25,8,100,67.38,60.63,64.17,59.46,67.57,59.08,63.68,65.49
649,34278,58.38,53.214123727576286,0.4771011258357243,0,24,8,100,65.86,58.81,59.11,53.54,62.59,57.6,52.45,57.07
650,35890,60.96,55.182211497741605,0.4757576743163272,0,20,8,100,66.02,69.42,61.69,68.73,58.97,54.27,54.25,54.34
651,35890,54.31,54.23332810487983,0.521940434612178,0,20,8,100,67.2,49.83,50.12,47.71,56.85,58.45,52.16,52.16
652,33875,66.58,52.50114257375743,0.4718738770583339,0,25,8,100,60.36,55.62,75.93,59.85,72.26,72.02,73.39,63.25
653,37099,67.05,52.68825413996001,0.5090266828803011,0,17,8,100,75.49,64.0,62.89,59.9,70.78,71.53,63.36,68.49
654,34681,68.74,52.56371628377726,0.4326999208253896,0,23,8,100,59.27,70.99,67.54,73.1,62.46,69.42,73.49,73.69
655,35084,58.84,53.44241309061038,0.5503502575770695,0,22,8,100,54.69,64.33,58.65,57.83,60.94,53.1,62.02,59.17
656,34278,61.66,55.23909006271415,0.4018542466545968,0,24,8,100,57.68,68.09,51.13,56.61,56.63,69.07,66.57,67.53
657,34278,56.78,54.50070367594145,0.4855853445068298,0,24,8,100,62.77,58.29,60.42,51.22,64.57,49.32,52.6,55.08
658,33875,62.16,53.37585297927939,0.5489089343259592,0,25,8,100,57.86,60.14,61.37,66.42,71.68,59.16,61.53,59.1
659,34681,64.45,52.62595537710696,0.5755380227574788,0,23,8,100,63.82,65.82,74.83,75.0,52.47,63.01,66.47,54.2
660,36696,55.47,53.4666273963322,0.5460736810985595,0,18,8,100,58.04,59.39,63.67,48.5,48.27,59.38,57.36,49.12
661,34278,61.32,53.51097381596041,0.5963697284204693,0,24,8,100,59.21,65.7,67.38,68.34,53.69,66.65,53.14,56.43
662,36293,57.63,53.6215553818525,0.5605267930897593,0,19,8,100,61.28,52.44,56.89,54.99,58.39,53.58,62.71,60.76
663,33875,62.94,53.61992917776692,0.5728414458987101,0,25,8,100,67.09,62.23,59.29,53.45,61.24,69.9,68.31,62.01
664,33875,64.95,53.815358701566105,0.4230875866441421,0,25,8,100,69.44,66.25,63.15,52.84,55.98,72.22,71.53,68.17
665,35890,65.51,53.47813156412765,0.4886770404738735,0,20,8,100,69.88,61.24,65.89,72.77,68.08,67.58,58.34,60.29
666,35487,56.96,53.31621450113132,0.4725020200360524,0,21,8,100,54.53,58.62,62.79,58.64,63.88,52.76,50.01,54.41
667,35890,63.28,54.8834215431965,0.4970771374749068,0,20,8,100,51.8,63.96,64.67,63.13,69.23,64.11,68.61,60.69
668,33875,72.23,54.46528203935296,0.4611906428159757,0,25,8,100,78.07,74.1,60.14,82.24,62.49,79.55,69.44,71.83
669,34681,56.83,54.085052839677815,0.5029222239274069,0,23,8,100,61.47,57.96,54.33,54.3,53.81,56.98,59.55,56.26
670,39114,72.05,53.58049502521316,0.4947080455279619,0,12,8,100,77.0,67.12,79.54,62.24,72.2,72.51,80.99,64.77
671,34278,56.42,53.00594216137768,0.4050399085108508,0,24,8,100,62.46,63.0,55.78,53.16,55.01,57.57,51.0,53.36
672,35487,64.76,53.639389222306136,0.4895011434482563,0,21,8,100,56.79,70.57,61.85,68.83,65.52,57.41,67.8,69.3
673,33875,60.44,53.05741707655671,0.5346596141451456,0,25,8,100,60.03,70.55,67.39,54.76,66.04,52.79,57.73,54.2
674,34278,70.16,54.52159259480325,0.529388212003568,0,24,8,100,65.99,81.51,65.91,63.66,66.84,78.42,65.48,73.44
675,37502,56.2,53.03707331886692,0.5057681760962655,0,16,8,100,63.2,65.98,51.66,55.56,56.47,51.79,52.57,52.36
676,35084,65.7,53.34535155960744,0.5471413517934299,0,22,8,100,63.37,69.05,59.27,78.41,74.6,62.24,61.69,56.94
677,37502,57.19,53.248090183743095,0.4202083317207852,0,16,8,100,58.32,52.23,61.37,65.89,57.27,58.52,56.54,47.4
678,33875,62.04,54.34379069756766,0.5486057194160898,0,25,8,100,61.66,53.01,65.98,71.7,55.5,55.01,60.76,72.74
679,36696,64.63,54.2029807591297,0.4789381631258128,0,18,8,100,71.32,60.13,65.63,66.76,71.13,55.32,63.87,62.85
680,35487,53.21,54.14834740194779,0.5465116677957765,0,21,8,100,53.78,49.7,60.63,60.71,45.08,49.53,51.45,54.79
681,35890,49.73,54.32888852511714,0.4771881573288414,0,20,8,100,48.83,45.32,57.92,52.14,51.47,48.43,46.18,47.56
682,35084,63.79,52.41982061833857,0.4684889999132829,0,22,8,100,70.75,61.12,58.88,65.87,58.51,66.36,67.47,61.38
683,35487,57.58,53.81663467889372,0.3479588135109758,0,21,8,100,61.62,57.98,61.19,53.91,52.72,55.0,62.71,55.55
684,35084,67.78,53.073979192854665,0.5491466638865373,0,22,8,100,73.52,63.11,66.29,71.86,57.01,67.76,69.18,73.48
685,34278,61.59,53.25640813822207,0.5722023662387019,0,24,8,100,53.91,58.95,67.99,54.42,64.98,68.1,62.26,62.1
686,36293,65.29,53.11906096368117,0.5865572420730238,0,19,8,100,73.68,64.4,64.11,65.48,63.96,63.67,63.35,63.66
687,35890,67.74,54.2724645140899,0.479986691030131,0,20,8,100,62.91,60.17,62.52,78.14,72.27,61.35,80.11,64.46
688,34681,67.42,52.69205237284102,0.5057834879145829,0,23,8,100,71.68,58.37,63.0,82.74,66.44,61.4,70.5,65.24
689,34681,68.58,54.632582288489225,0.4812809769914145,0,23,8,100,70.35,75.39,71.64,64.53,55.2,71.91,64.8,74.78
690,34681,60.13,53.78525998969722,0.452889693441224,0,23,8,100,68.2,62.37,58.96,57.02,55.24,57.27,68.81,53.14
691,36696,71.47,52.25496695094383,0.4836193285328108,0,18,8,100,69.09,65.02,73.87,60.78,67.17,82.38,84.15,69.28
692,36293,61.16,52.85998606639365,0.5186941703733363,0,19,8,100,52.4,65.02,59.59,59.63,66.92,62.4,55.39,67.94
693,36293,66.63,53.54793158170198,0.4795375153649843,0,19,8,100,76.3,57.5,65.54,60.19,68.23,65.21,71.26,68.82
694,34681,65.18,54.10325048253068,0.506022749107917,0,23,8,100,69.07,69.85,72.42,55.78,69.26,57.09,73.58,54.43
695,36293,60.92,54.49561636784896,0.4417690038989469,0,19,8,100,65.58,55.45,61.7,54.52,67.5,55.1,61.16,66.35
696,34278,67.23,53.81554391673097,0.4595200188462888,0,24,8,100,67.01,70.93,60.05,64.01,60.75,78.0,70.36,66.74
697,34278,63.29,53.79997401532162,0.5362532273993675,0,24,8,100,62.02,59.96,60.59,74.95,58.27,61.53,65.08,63.95
698,38308,64.6,54.34829573024707,0.5514885721283689,0,14,8,100,66.9,63.58,67.73,67.62,55.91,70.31,60.32,64.39
699,35890,69.94,55.39816393848008,0.4111056652216118,0,20,8,100,63.4,67.13,72.3,75.42,73.03,67.42,75.96,64.85
700,35890,70.71,53.36204386475261,0.5119004776849022,0,20,8,100,61.84,71.93,72.12,79.75,75.91,67.5,62.71,73.92
701,36293,70.21,54.27283240709777,0.5861630017340367,0,19,8,100,74.18,78.47,68.49,72.14,62.71,61.57,71.4,72.73
702,35890,70.03,53.323766168271945,0.4341050933945635,0,20,8,100,71.35,68.61,67.9,76.08,67.78,78.32,71.43,58.77
703,36293,58.29,54.017756838814734,0.5108780650355067,0,19,8,100,51.56,53.23,66.51,62.14,65.96,51.32,66.29,49.31
704,35084,55.7,53.81037120680172,0.4967424871522229,0,22,8,100,62.33,49.93,51.38,54.16,55.02,60.6,60.17,52.03
705,36696,58.28,53.056766819191935,0.4422616376878835,0,18,8,100,60.39,55.75,68.81,57.48,56.06,56.31,49.73,61.68
706,35084,63.06,54.07702954453185,0.5332611782512313,0,22,8,100,64.16,58.31,64.97,63.28,62.63,71.71,54.07,65.38
707,37099,62.44,54.20548832738655,0.5526796722208326,0,17,8,100,58.99,62.29,67.18,64.1,59.16,66.17,57.29,64.34
708,33875,70.3,52.825435862980456,0.5446855498622212,0,25,8,100,69.12,69.49,66.99,74.35,78.17,64.05,76.96,63.26
709,35084,68.3,53.32822184014892,0.4766560516252232,0,22,8,100,61.88,62.7,65.22,69.56,66.68,79.19,71.2,69.98
710,34278,68.38,54.5032420749776,0.5561541563005861,0,24,8,100,75.0,63.4,68.89,65.67,65.18,69.21,68.52,71.14
711,37905,65.64,53.96768997517022,0.456761610645123,0,15,8,100,68.43,59.84,57.64,63.55,58.14,74.23,75.44,67.84
712,34681,59.27,53.81299623990476,0.5314287164750611,0,23,8,100,64.67,53.48,52.38,72.83,55.59,57.28,63.66,54.26
713,39114,69.48,54.04510149823136,0.4385987739348667,0,12,8,100,77.55,73.06,62.05,66.39,73.45,76.95,66.25,60.17
714,35084,67.58,53.28158389211683,0.5298988025177505,0,22,8,100,62.27,71.82,78.66,62.86,62.58,65.93,62.6,73.9
715,35487,64.22,54.70585243976842,0.4880408556177256,0,21,8,100,64.45,69.68,72.71,65.43,59.4,57.86,56.68,67.52
716,38308,65.61,53.75629917418353,0.4456379677003645,0,14,8,100,60.21,68.66,54.57,67.35,75.94,69.0,68.77,60.35
717,37502,63.13,54.57631696993607,0.5545738500914306,0,16,8,100,58.61,59.84,61.59,66.4,71.76,68.74,58.31,59.76
718,35084,63.02,54.0609383647957,0.5538397925356509,0,22,8,100,64.04,76.09,59.13,59.08,66.0,52.32,57.86,69.66
719,36293,57.06,54.08388577992103,0.5146197053113424,0,19,8,100,60.61,63.37,48.63,54.33,56.89,58.36,58.67,55.58
720,34278,66.79,54.25870515910009,0.551483354745292,0,24,8,100,61.49,68.88,60.35,64.71,56.56,73.55,76.08,72.67
721,35084,70.83,54.389113406536325,0.5674559892160032,0,22,8,100,67.69,73.6,75.57,81.77,71.68,63.34,69.05,63.95
722,35890,67.71,54.68925808491792,0.5157798356166527,0,20,8,100,63.26,66.26,60.58,80.48,65.75,69.93,75.79,59.59
723,35487,59.75,52.877768380299,0.4800948601216681,0,21,8,100,56.57,56.55,66.21,60.39,53.28,66.23,59.11,59.65
724,34681,63.02,53.17707876882104,0.4520163032598522,0,23,8,100,62.54,69.09,63.75,71.33,56.5,55.74,68.76,56.47
725,36293,68.35,53.56311110128532,0.5423023880725912,0,19,8,100,75.88,71.18,73.2,64.04,71.82,61.07,57.41,72.23
726,36293,61.48,54.0437695977307,0.5467458690416858,0,19,8,100,56.5,69.45,59.18,65.42,57.96,51.67,69.64,62.06
727,37502,68.88,54.89256593160333,0.5400122174855633,0,16,8,100,77.76,63.95,69.82,67.61,73.57,66.22,63.47,68.6
728,36293,63.58,52.97554204996434,0.5059901552282916,0,19,8,100,69.16,63.72,68.46,67.94,67.69,54.77,50.78,66.12
729,36293,57.09,53.90928389496763,0.5179314448464971,0,19,8,100,51.1,54.34,62.36,61.89,52.1,55.8,62.66,56.49
730,34681,60.98,53.38552568900505,0.5130884672922882,0,23,8,100,56.36,62.12,69.18,67.26,53.57,67.63,54.37,57.39
731,35084,60.12,54.62698541116504,0.5269773780812015,0,22,8,100,54.91,57.92,62.91,65.69,61.99,55.29,62.91,59.37
732,34278,63.91,53.99515659992775,0.4971601986283208,0,24,8,100,67.07,62.98,63.68,56.63,72.12,51.47,64.1,73.19
733,35890,68.97,53.52383141752512,0.4830528328321271,0,20,8,100,69.0,59.47,68.21,70.09,67.55,67.01,73.84,76.57
734,37099,62.51,54.50429041226785,0.4879905812946868,0,17,8,100,57.65,59.81,65.53,67.64,61.69,69.03,60.81,57.89
735,34278,72.27,53.44076626421915,0.5406122057866526,0,24,8,100,80.41,60.29,63.13,80.76,75.35,77.54,70.62,70.09
736,34278,61.89,54.259324202201775,0.4537651205870267,0,24,8,100,59.22,61.27,56.07,57.23,57.9,66.1,71.09,66.25
737,35890,69.54,53.55130961365825,0.4244048609656253,0,20,8,100,70.88,70.61,59.48,70.68,68.6,66.86,73.3,75.92
738,33875,65.52,53.87189513811722,0.4663103694505242,0,25,8,100,56.24,65.12,62.1,60.87,73.26,74.01,63.27,69.27
739,36696,60.43,53.898541638507496,0.5436122914402444,0,18,8,100,62.39,63.39,51.8,60.17,58.63,69.54,58.45,59.04
740,37502,62.31,53.8775277268656,0.4437399571718466,0,16,8,100,68.65,64.03,56.18,60.1,61.78,60.34,53.78,73.59
741,36293,59.14,53.89863138574316,0.5019880893785051,0,19,8,100,53.38,61.13,65.6,63.36,56.49,64.62,51.84,56.68
742,37099,63.25,52.9972184676977,0.5326365157314525,0,17,8,100,53.33,60.63,64.48,69.67,58.84,66.0,66.53,66.54
743,33875,64.34,54.26042408103063,0.5104137551602714,0,25,8,100,67.56,70.71,59.42,62.32,60.7,54.25,69.3,70.44
744,35487,65.08,53.86071594714267,0.5990061351950859,0,21,8,100,67.97,56.7,58.29,75.9,60.65,68.7,70.2,62.24
745,34681,56.54,53.90995468679132,0.5356137907934737,0,23,8,100,53.54,54.25,57.39,55.32,57.45,51.06,61.1,62.17
746,33875,67.12,53.53172893043864,0.4538254019278944,0,25,8,100,65.89,61.2,69.17,73.87,74.36,65.02,58.58,68.87
747,36293,56.27,54.10423326840377,0.4509764842764159,0,19,8,100,59.64,46.82,53.34,58.94,64.05,48.33,64.78,54.28
748,37502,64.74,54.64271607867783,0.4534960797050351,0,16,8,100,61.55,70.82,62.57,70.97,60.75,62.27,73.14,55.82
749,35890,65.68,53.58752137505644,0.507984194991463,0,20,8,100,65.12,70.18,56.54,66.81,71.32,62.41,74.94,58.15
750,34681,72.85,53.837111650409305,0.4937898923620697,0,23,8,100,76.56,70.41,71.78,67.56,79.95,76.01,65.18,75.35
751,35890,55.05,53.30656816247672,0.4901801281007005,0,20,8,100,57.62,54.26,61.83,46.53,54.02,58.52,53.63,53.99
752,36696,60.56,53.72602528522933,0.4638759793251861,0,18,8,100,65.99,54.75,54.52,61.3,66.82,65.77,58.82,56.55
753,35084,68.44,54.18078212776986,0.5501680069315569,0,22,8,100,59.4,65.11,77.01,60.71,79.99,69.19,64.4,71.75
754,35890,65.67,53.36832228456476,0.4495382760342206,0,20,8,100,64.91,55.62,62.16,74.39,68.93,75.46,63.27,60.6
755,35084,62.54,53.73647142744016,0.5480369980284691,0,22,8,100,73.11,66.45,56.57,57.66,73.66,55.88,55.34,61.62
756,35084,64.9,53.643568599535925,0.430440427161139,0,22,8,100,55.77,58.37,64.38,67.44,75.46,69.52,56.72,71.54
757,37099,53.87,54.080712452038526,0.5532904886765893,0,17,8,100,61.48,52.42,47.71,57.16,47.22,49.27,55.44,60.25
758,36293,59.43,52.649863493825904,0.4183348262656357,0,19,8,100,56.68,59.82,53.9,52.84,65.79,65.97,57.07,63.4
759,35890,60.96,52.586229010291056,0.4779304154148907,0,20,8,100,56.6,62.44,59.97,72.49,55.53,55.74,60.45,64.45
760,36293,57.45,54.32557287898965,0.5238252538912053,0,19,8,100,57.6,51.51,59.98,58.65,57.35,54.35,58.72,61.44
761,33875,60.68,53.3418759503921,0.5128607483430421,0,25,8,100,65.54,56.31,59.92,60.41,69.53,64.56,57.5,51.71
762,37905,69.0,54.73528324152733,0.4818581962823735,0,15,8,100,74.16,58.65,66.78,72.48,67.88,69.63,65.23,77.17
763,37099,64.18,54.854918021225984,0.456218578594092,0,17,8,100,61.12,60.62,64.13,74.02,56.58,62.79,72.86,61.36
764,33875,70.58,52.860121740889575,0.538802974697161,0,25,8,100,73.06,82.81,76.47,60.69,65.59,67.95,78.65,59.44
765,38711,66.21,55.200623357646165,0.4774518395590043,0,13,8,100,66.28,60.28,75.65,66.33,68.41,64.67,70.26,57.83
766,36696,62.96,53.83491931411538,0.5309916045740323,0,18,8,100,60.92,62.32,54.5,57.98,71.13,71.35,70.97,54.47
767,34681,65.47,54.94830324403705,0.6335791395334164,0,23,8,100,69.76,72.62,71.16,59.38,59.81,68.68,63.45,58.92
768,35487,66.35,53.58402172116402,0.5045219572745152,0,21,8,100,71.17,66.47,58.4,69.42,71.46,67.39,64.33,62.17
769,33875,69.05,53.20345747109232,0.4747692955978346,0,25,8,100,80.37,67.98,66.2,62.52,69.63,64.45,67.41,73.83
770,33875,70.87,54.55709142154519,0.5062743434563748,0,25,8,100,73.83,71.21,70.19,73.44,77.04,66.63,73.7,60.91
771,35890,56.36,53.4421759421384,0.4608102898812163,0,20,8,100,61.64,52.03,66.52,61.02,53.6,53.56,49.52,52.99
772,35890,62.31,53.57230606539481,0.5299006625406091,0,20,8,100,54.6,63.07,67.86,55.8,69.18,56.89,63.36,67.69
773,36293,65.91,54.383085002840254,0.4809691322761737,0,19,8,100,64.59,56.54,66.64,70.64,72.56,63.32,67.19,65.81
774,36293,67.16,54.96765516823816,0.4733825503915803,0,19,8,100,54.22,68.95,72.82,60.93,63.14,73.34,69.75,74.14
775,35890,68.7,54.01013232970156,0.4275429428122657,0,20,8,100,62.6,77.55,67.73,62.94,63.33,74.47,65.53,75.42
776,34278,60.94,52.56999537939951,0.4450932323092783,0,24,8,100,55.44,70.77,57.23,61.45,62.55,53.9,59.05,67.11
777,37502,62.87,54.36537066505744,0.4455039126813376,0,16,8,100,56.39,66.06,64.45,66.36,59.98,63.01,68.27,58.43
778,35890,58.7,53.95026332484207,0.5462109942742133,0,20,8,100,62.99,70.98,62.29,54.64,51.1,52.51,61.08,54.02
779,37905,56.21,55.41103491731134,0.4433215397360606,0,15,8,100,58.48,52.93,62.74,48.81,47.99,61.03,58.58,59.1
780,34681,63.06,55.37622868479584,0.4831732532274236,0,23,8,100,73.25,60.74,56.11,52.88,65.99,60.97,66.81,67.74
781,37905,68.75,53.96452172254234,0.5424297292027951,0,15,8,100,73.45,72.08,76.11,58.64,60.43,69.0,62.94,77.32
782,36696,62.18,53.29611476768277,0.4646780367847438,0,18,8,100,62.9,52.35,71.9,71.89,66.7,61.3,53.34,57.07
783,33875,58.83,53.89549432480699,0.5760750859075566,0,25,8,100,51.65,60.73,56.17,58.75,54.26,66.65,64.08,58.38
784,33875,73.76,54.09263762808831,0.4985363084439457,0,25,8,100,87.37,69.26,71.5,73.59,64.21,74.32,77.42,72.37
785,33875,67.87,54.583094395893546,0.5109742501345099,0,25,8,100,66.86,69.08,65.52,72.81,62.41,66.41,66.21,73.69
786,40323,61.24,54.85254048339728,0.38845427626077,0,9,8,100,63.9,56.22,64.83,56.41,62.24,64.97,61.86,59.48
787,39114,67.01,54.1977222613001,0.4136128794387432,0,12,8,100,72.88,68.65,69.78,70.24,65.53,54.21,71.43,63.37
788,37099,67.64,53.7388001513978,0.5130049436803904,0,17,8,100,65.43,70.27,76.03,64.67,73.92,62.91,62.94,64.97
789,37502,69.01,54.68513166098047,0.4276035654427244,0,16,8,100,66.96,71.48,69.96,61.81,69.0,75.31,70.8,66.79
790,35487,67.32,54.96429910214248,0.4239002968408446,0,21,8,100,74.28,66.39,61.8,72.31,69.77,68.52,66.1,59.43
791,36293,60.75,54.7821438685626,0.5481765477460957,0,19,8,100,58.55,48.83,70.06,56.24,66.43,59.95,68.32,57.63
792,36293,71.67,53.51569867995176,0.4957926637751005,0,19,8,100,68.18,76.05,81.41,61.28,70.78,62.78,79.66,73.2
793,36696,70.23,54.43119426538192,0.4888473655977268,0,18,8,100,62.41,73.85,72.97,69.97,64.45,66.72,82.39,69.08
794,33875,60.05,54.36153044355368,0.4920040616936584,0,25,8,100,58.66,57.54,56.74,57.83,58.22,70.31,65.24,55.84
795,35487,62.28,54.01743312661828,0.3511276684510216,0,21,8,100,63.47,57.05,58.52,62.44,64.3,58.32,62.57,71.54
796,33875,59.57,53.19098737933728,0.4640780071750862,0,25,8,100,65.19,59.19,59.7,62.07,63.34,59.25,51.61,56.22
797,35890,59.6,52.97199224276052,0.4794717809660079,0,20,8,100,59.2,58.77,64.94,57.34,55.21,58.8,68.1,54.44
798,35487,71.16,54.06449586688021,0.5561674885635606,0,21,8,100,63.25,80.26,72.96,65.42,68.59,72.26,81.74,64.76
799,34278,73.37,54.04026002376053,0.537128836259453,0,24,8,100,78.18,69.77,73.68,69.5,72.9,81.88,66.45,74.57
800,33875,67.73,53.3777689712165,0.4904922130278303,0,25,8,100,66.37,68.26,65.82,66.42,59.14,68.32,80.0,67.5
801,34681,60.56,54.76669926275398,0.5252667032239633,0,23,8,100,57.68,58.58,69.6,66.44,60.22,51.56,67.76,52.61
802,36293,61.8,53.94558668760677,0.4749961870189008,0,19,8,100,62.96,60.05,60.72,58.53,62.03,74.14,55.85,60.12
803,33875,58.44,52.76628755901813,0.4354983955759237,0,25,8,100,64.35,66.76,51.6,65.8,52.1,56.29,61.57,49.03
804,36293,55.51,53.99820909887588,0.4784484671649326,0,19,8,100,51.99,64.6,49.46,51.05,55.94,58.27,60.4,52.34
805,37099,60.23,54.29446879449491,0.5166868186727342,0,17,8,100,59.1,54.46,63.76,58.5,59.04,67.57,54.6,64.81
806,34278,65.27,54.84478959481709,0.5849046953521707,0,24,8,100,65.15,72.83,63.77,68.76,70.59,60.29,59.42,61.35
807,41129,61.6,53.1663674879207,0.4852343232438577,0,7,8,100,72.27,52.76,70.49,63.36,56.06,60.46,51.23,66.13
808,35890,65.43,53.38195328621119,0.4561502244740704,0,20,8,100,71.86,68.46,58.59,68.15,64.53,60.56,60.24,71.02
809,36293,66.51,55.789343114905975,0.4818904809961761,0,19,8,100,72.13,65.25,70.2,65.6,75.62,59.2,64.61,59.47
810,37502,55.67,53.08878020443007,0.5560584239001901,0,16,8,100,51.19,50.17,55.32,52.74,66.78,47.26,62.76,59.15
811,38308,61.32,54.60751064734573,0.4960095751230088,0,14,8,100,52.37,65.59,61.16,68.5,57.89,60.49,55.86,68.73
812,33875,68.23,54.32566130195857,0.4671255012305553,0,25,8,100,72.16,76.97,64.26,62.57,77.0,64.53,70.55,57.83
813,37905,66.32,54.475629466313706,0.4103985841840444,0,15,8,100,55.79,71.92,72.41,58.83,77.68,60.39,71.85,61.69
814,35487,62.45,54.32448530705809,0.4088309914806581,0,21,8,100,61.62,73.7,64.62,56.46,66.51,67.0,51.54,58.16
815,33875,63.98,55.14519764840031,0.4495030391686716,0,25,8,100,59.64,59.54,66.75,61.16,72.73,66.03,65.95,60.06
816,33875,73.61,53.77107955163376,0.4773658445163244,0,25,8,100,82.07,65.32,64.77,73.92,81.64,73.39,68.34,79.41
817,36293,64.84,55.18881892803651,0.4245221220953633,0,19,8,100,68.83,70.66,60.25,65.01,68.56,68.13,52.98,64.34
