Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
1525,37099,56.53,52.90658960615395,0.3009624967676693,0,17,8,50,51.89,54.84,58.61,62.59,52.6,56.5,56.13,59.04
1526,43937,48.82,51.36372992682309,0.2934957981842315,4,11,8,50,47.7,40.92,45.87,45.2,52.05,51.39,53.0,54.39
1527,42435,49.68,51.72365217927772,0.3053444651384197,0,5,8,50,48.31,48.7,54.32,48.56,48.14,46.02,50.74,52.61
1528,41532,54.76,50.849384291917744,0.3193629930503398,0,6,8,50,53.89,47.3,56.48,50.15,53.3,57.72,63.34,55.91
1529,54018,55.8,52.70696410298278,0.2117726727628807,6,4,8,50,50.57,52.0,52.51,58.27,51.16,65.74,59.8,56.35
1530,41129,68.73,50.68124409089109,0.2180852407029049,0,7,8,50,70.39,78.04,72.34,71.58,68.74,69.64,59.28,59.8
1531,40726,56.49,52.07535042358115,0.202066170410393,0,8,8,50,62.87,47.7,55.61,53.32,52.5,53.87,63.29,62.77
1532,39517,56.16,50.96062307938914,0.3150761300577325,0,11,8,50,53.54,52.07,48.59,61.79,61.18,56.08,56.89,59.17
1533,39920,48.7,50.33306718233345,0.3607406160734308,0,10,8,50,47.86,48.28,51.57,49.33,50.33,46.22,43.98,52.03
1534,43584,57.24,52.47720893560591,0.357813933786328,1,7,8,50,62.91,56.97,55.17,57.93,64.81,52.78,56.52,50.87
1535,43433,48.43,52.639408623622224,0.3625500106143989,2,9,8,50,43.21,51.41,53.77,44.11,46.08,49.9,45.52,53.41
1536,44491,56.34,51.93703009152055,0.3187860531326845,3,8,8,50,60.3,60.73,59.12,58.73,50.6,52.34,44.59,64.29
1537,39920,55.24,52.42763308969175,0.2373301533445,0,10,8,50,62.98,56.84,56.32,55.3,53.75,63.63,48.79,44.27
1538,42435,57.95,51.11077633557711,0.2428256934255144,0,5,8,50,62.66,64.59,52.68,49.1,58.5,52.45,55.05,68.56
1539,46706,47.76,52.5954004742781,0.3398704182369398,3,3,8,50,44.86,46.73,44.07,44.09,56.8,53.38,48.95,43.24
1540,38308,56.98,53.0201423130279,0.3379246989177288,0,14,8,50,63.12,51.6,52.56,50.05,63.56,48.81,60.45,65.67
1541,40726,55.54,51.827296277161366,0.3021337733295364,0,8,8,50,59.53,57.81,48.41,48.74,50.17,61.57,63.09,55.0
1542,44239,54.1,53.141669656873454,0.3097903469440246,2,7,8,50,53.98,50.24,64.12,51.47,62.11,49.2,53.84,47.87
1543,41532,57.36,53.11757813219043,0.2433040662513827,0,6,8,50,63.58,52.63,64.58,54.4,64.66,46.38,56.88,55.74
1544,43030,59.52,52.13255170502213,0.3865435882350214,2,10,8,50,62.79,61.2,56.56,55.76,60.4,60.93,65.05,53.43
1545,43584,53.23,51.793428839409046,0.267232207226343,1,7,8,50,48.31,57.99,45.61,53.21,56.52,53.71,53.88,56.58
1546,44239,53.88,51.94209510699829,0.248395549971091,2,7,8,50,54.53,55.68,54.49,49.2,50.88,51.33,56.07,58.89
1547,45146,55.87,53.33889020964778,0.3135464520468259,4,8,8,50,48.29,56.84,58.42,53.66,62.55,54.35,56.21,56.61
1548,44239,57.72,51.50617892737347,0.2085294961451713,2,7,8,50,56.03,59.97,51.87,59.51,55.49,63.71,56.82,58.33
1549,42435,53.71,52.055497670984586,0.183432629281975,0,5,8,50,50.54,53.75,63.68,48.1,45.89,60.24,49.4,58.06
1550,41532,59.54,52.92585086984873,0.3825107072614455,0,6,8,50,58.97,68.94,51.58,58.79,53.09,60.15,57.82,66.98
1551,46204,64.05,51.17461657374522,0.1965926146383987,2,2,8,50,69.59,66.28,58.82,68.23,62.43,63.21,63.44,60.41
1552,36696,54.04,52.78487892703913,0.3630709534036759,0,18,8,50,56.28,58.37,49.82,59.67,46.43,49.16,55.61,57.01
1553,43584,58.42,52.17240217682822,0.2063483648880608,1,7,8,50,61.55,50.25,59.99,54.59,65.7,57.5,56.09,61.68
1554,38711,58.29,52.20301992832465,0.319530107148821,0,13,8,50,56.25,55.98,63.08,57.23,55.98,65.06,55.28,57.47
1555,40323,48.39,52.02716939177456,0.3610799118648232,0,9,8,50,45.4,52.26,51.87,39.73,48.78,46.04,52.48,50.55
1556,39517,48.83,51.660114978493205,0.3431294516969807,0,11,8,50,50.47,49.55,45.14,41.84,53.67,44.88,50.65,54.43
1557,39114,52.91,52.37181758018865,0.2973761730761068,0,12,8,50,46.15,62.02,52.66,52.34,54.07,49.74,51.3,55.03
1558,37905,47.75,52.78509484802326,0.3353747263875656,0,15,8,50,41.66,44.14,55.83,48.76,46.01,45.91,46.7,53.01
1559,37905,54.52,51.213343875710585,0.2862539847031504,0,15,8,50,56.32,57.89,58.78,50.85,56.18,48.87,47.29,59.99
1560,38308,45.13,51.04224567234937,0.3290442778052665,0,14,8,50,40.54,39.53,50.46,49.25,49.49,41.51,40.54,49.68
1561,45297,55.18,52.38762992670773,0.3005480920968172,3,6,8,50,63.23,58.97,59.82,52.19,49.26,47.02,57.62,53.29
1562,39920,62.33,52.00207788950162,0.2423627332995647,0,10,8,50,70.3,61.06,67.58,66.88,61.36,56.46,54.05,60.95
1563,36293,58.61,51.88264780221202,0.2682133718792228,0,19,8,50,66.24,53.72,64.46,62.32,59.21,51.51,57.47,53.92
1564,45297,49.36,52.41264230751759,0.3141715784301206,3,6,8,50,44.39,54.78,48.38,47.85,46.51,52.25,54.45,46.27
1565,39920,60.51,52.53492749552248,0.3581436351775943,0,10,8,50,49.42,62.6,69.33,59.77,55.6,68.79,63.64,54.96
1566,40726,53.56,52.59333893962529,0.341682341184566,0,8,8,50,52.05,47.8,56.77,56.22,47.76,53.88,52.72,61.3
1567,39114,49.7,51.55560994020209,0.253488482510929,0,12,8,50,51.24,46.09,51.31,53.48,50.45,45.82,48.53,50.67
1568,40323,47.32,51.96945593587296,0.2800882557519513,0,9,8,50,48.01,46.69,45.81,47.02,47.79,43.11,49.78,50.39
1569,39517,50.6,52.62180557495024,0.2476353371618567,0,11,8,50,53.36,52.86,43.58,47.36,43.95,58.23,50.22,55.21
1570,40323,61.76,50.67958282441632,0.3043712955417655,0,9,8,50,70.31,64.65,59.77,59.62,50.65,63.41,62.61,63.02
1571,47462,61.64,52.518777302060144,0.3117446557013675,6,6,8,50,61.8,61.79,67.43,65.9,54.39,55.27,65.25,61.26
1572,43433,54.67,51.73911303473008,0.2812351348744684,2,9,8,50,49.77,59.99,52.44,50.91,54.4,63.04,58.46,48.37
1573,37099,48.5,53.4101130473767,0.2691748782798759,0,17,8,50,47.51,47.59,53.33,53.7,50.4,44.51,43.46,47.47
1574,45549,63.52,52.1471601038118,0.3183589759222703,4,7,8,50,60.9,70.09,59.25,61.12,69.72,68.57,60.1,58.39
1575,45545,60.15,51.6320042834747,0.3234271198643778,2,5,8,50,60.44,58.0,66.31,63.93,55.37,63.08,63.32,50.72
1576,46859,57.98,53.0748595926477,0.2277610733898979,6,7,8,50,59.75,50.99,63.53,55.12,57.32,61.17,63.65,52.27
1577,42588,55.92,52.22586614613036,0.2412476702553492,0,4,8,50,57.95,63.65,54.51,64.59,47.0,51.5,55.68,52.44
1578,37099,52.53,51.72553945894395,0.2077908284065186,0,17,8,50,51.95,50.46,48.67,49.2,59.86,52.72,58.15,49.2
1579,43030,48.26,51.4968837608723,0.1514587921904969,2,10,8,50,45.12,43.07,51.71,53.05,47.7,52.66,40.9,51.91
1580,38711,50.19,52.49290511029723,0.1941817836328314,0,13,8,50,52.76,49.8,48.18,52.65,49.05,51.98,48.74,48.36
1581,39920,57.09,50.65376605351131,0.3452184554354073,0,10,8,50,50.56,57.88,51.94,62.74,64.44,48.1,57.53,63.49
1582,45801,56.42,53.08532621651699,0.2429732357343125,5,8,8,50,57.51,55.68,49.03,64.91,63.21,56.4,48.72,55.87
1583,39920,51.57,50.86260275359792,0.3020301636809033,0,10,8,50,56.98,56.94,51.05,52.68,48.94,44.3,47.94,53.74
1584,43836,53.27,52.73442980318978,0.268451144334541,2,8,8,50,53.23,56.32,58.3,51.7,62.43,50.55,48.04,45.58
1585,44340,52.97,50.95821588396541,0.2734275047060968,4,10,8,50,51.2,45.55,51.69,57.73,52.61,59.69,46.53,58.77
1586,46859,59.03,51.088494603193375,0.2530465830287021,6,7,8,50,53.56,56.14,61.23,63.98,64.29,60.0,52.5,60.55
1587,44239,57.84,52.398217689714365,0.2451754251152496,2,7,8,50,52.54,51.58,63.01,68.63,61.21,57.35,55.77,52.62
1588,41532,59.21,51.85812142951952,0.246372988621114,0,6,8,50,65.65,65.19,59.38,56.27,60.58,61.42,50.52,54.7
1589,41569,54.42,51.513093824013616,0.2081504102831447,1,12,8,50,51.74,57.6,49.56,57.39,51.54,47.85,61.01,58.7
1590,43584,61.38,50.89526602839987,0.3251528632886393,1,7,8,50,56.67,54.65,61.55,64.56,58.49,70.36,66.86,57.86
1591,45952,50.49,52.64327133997188,0.2386683012916039,4,6,8,50,45.16,58.41,44.58,48.18,55.97,50.88,43.22,57.54
1592,46706,53.69,51.03198583287405,0.3735199765474739,3,3,8,50,49.33,63.56,51.44,50.92,57.98,49.09,50.58,56.65
1593,44239,52.86,51.74280936414062,0.2830576512076292,2,7,8,50,53.57,51.1,50.51,50.65,51.34,55.74,50.6,59.39
1594,44239,57.18,52.3196100753413,0.3080379237391619,2,7,8,50,59.36,56.37,61.45,55.52,58.48,52.04,54.79,59.4
1595,43685,51.76,51.894277721888,0.2341165260860264,3,10,8,50,45.29,53.47,49.73,51.05,51.98,53.73,53.69,55.18
1596,36696,59.53,52.140307925216696,0.2371857159960493,0,18,8,50,53.57,53.08,63.35,58.94,53.74,60.25,64.81,68.47
1597,40323,56.65,50.640512030060776,0.2428680053287664,0,9,8,50,47.3,60.25,62.98,54.33,63.43,61.47,54.19,49.25
1598,38711,57.61,53.48819625864098,0.3101512137477598,0,13,8,50,49.82,63.83,60.89,59.8,56.45,60.1,58.74,51.26
1599,40323,58.74,52.86637420237293,0.3496589483216142,0,9,8,50,53.46,58.91,67.36,58.89,56.79,62.16,51.31,61.02
1600,43937,59.03,52.399473799653855,0.3184991032150085,4,11,8,50,59.25,63.76,66.17,49.51,59.96,51.53,55.73,66.32
1601,40323,59.52,51.14224010747515,0.3358232690635758,0,9,8,50,49.12,61.98,51.36,67.46,62.74,58.75,65.03,59.69
1602,40323,59.23,53.35276548248233,0.2544739698324023,0,9,8,50,66.73,53.27,57.15,54.88,57.64,51.97,65.08,67.09
1603,39114,56.24,51.97400479704494,0.2376122964682769,0,12,8,50,51.72,50.05,61.28,58.74,53.97,63.03,53.69,57.44
1604,40726,55.98,51.08178813685332,0.2515070364892951,0,8,8,50,50.48,57.03,57.95,54.57,62.38,60.16,56.24,49.0
1605,46456,58.22,51.15319303721709,0.3061874667753164,6,8,8,50,51.94,60.22,60.12,59.86,49.36,60.87,62.25,61.1
1606,43584,62.13,52.272281010560135,0.232893082676495,1,7,8,50,56.74,69.12,54.33,65.88,60.53,65.8,55.95,68.7
1607,40726,58.84,52.24188387037024,0.3249421041374327,0,8,8,50,66.2,59.15,49.62,65.7,65.12,54.54,59.0,51.38
1608,39920,63.84,52.529800453805215,0.2797593008893571,0,10,8,50,66.58,61.44,69.68,67.63,55.02,68.63,65.4,56.3
1609,39517,56.02,52.29807510842912,0.243976400597155,0,11,8,50,49.25,53.55,62.57,62.4,58.02,61.17,53.95,47.24
1610,40323,49.96,52.25279353813117,0.2830928277968339,0,9,8,50,47.15,48.22,45.61,50.87,42.62,54.02,53.85,57.31
1611,46200,51.97,51.98290945726431,0.2222299908746257,3,5,8,50,50.94,51.37,57.68,48.54,51.9,52.12,52.56,50.62
1612,39517,53.1,51.44618897938011,0.2421838307566964,0,11,8,50,49.68,52.36,51.85,64.13,51.87,53.09,56.47,45.33
1613,41532,75.45,52.29076187458873,0.340946537444285,0,6,8,50,79.6,82.87,67.58,75.81,72.24,78.0,64.77,82.73
1614,40323,57.29,52.756677213928754,0.1802534643265316,0,9,8,50,58.6,61.91,64.23,55.32,51.78,49.44,63.16,53.88
1615,40323,43.87,52.17620486696308,0.2255989011268939,0,9,8,50,47.58,37.24,46.56,36.65,45.83,48.77,47.6,40.71
1616,44239,55.63,51.45862227250259,0.2672442871752307,2,7,8,50,47.51,50.22,63.45,61.5,52.84,55.53,57.33,56.69
1617,43836,56.79,51.15998200668378,0.3166911540263378,2,8,8,50,58.36,63.83,54.3,48.65,62.58,55.65,55.8,55.14
1618,45549,68.85,52.617830219867145,0.1856814373952967,4,7,8,50,60.25,75.32,72.89,70.67,70.68,59.09,68.17,73.72
1619,38308,58.01,52.5404689136811,0.2992190128363243,0,14,8,50,65.52,49.8,52.33,63.56,52.73,56.25,60.35,63.54
1620,39920,64.63,52.57143026937477,0.2842472230090626,0,10,8,50,60.98,66.25,66.65,60.36,62.09,72.67,65.91,62.09
1621,44491,56.82,50.90954667705395,0.4165062348041727,3,8,8,50,50.99,53.59,52.17,53.57,58.8,62.35,58.91,64.14
1622,39517,59.99,52.80188499454838,0.227492147158345,0,11,8,50,58.48,66.35,50.43,62.26,64.43,67.14,55.94,54.89
1623,42627,60.35,52.76350411550692,0.3221889355945936,2,11,8,50,54.69,53.18,65.67,62.8,57.53,70.91,63.24,54.78
1624,41532,55.06,53.54617081840953,0.21062627425293,0,6,8,50,59.57,59.74,50.04,59.53,48.39,59.43,50.97,52.84
1625,41532,54.47,51.4720273050827,0.2470941471169832,0,6,8,50,50.52,53.13,58.22,44.45,60.52,61.36,58.43,49.13
1626,43030,58.69,52.06389810988383,0.2619871325692025,2,10,8,50,57.31,56.47,65.02,62.12,60.27,59.77,53.76,54.8
1627,45698,58.94,53.15150997105687,0.1855840801917773,2,4,8,50,58.88,54.55,65.67,62.66,64.31,58.03,51.56,55.86
1628,43433,53.71,52.36049078829363,0.3896283001402238,2,9,8,50,50.46,47.26,50.32,54.1,62.38,49.75,61.1,54.28
1629,41418,56.93,51.308006321694,0.2700346134713202,2,14,8,50,48.25,61.9,56.16,60.23,51.85,58.09,58.2,60.77
1630,37905,56.12,53.39168175940749,0.2974646282988318,0,15,8,50,55.44,55.3,53.16,60.11,49.92,63.31,60.33,51.4
1631,47208,55.52,54.18067031961522,0.2837553185677659,4,4,8,50,60.94,52.48,50.57,57.48,61.62,53.06,51.72,56.31
1632,43181,58.58,52.875091542760906,0.1973574187350054,1,8,8,50,60.72,67.41,64.26,57.5,56.58,58.96,49.67,53.51
1633,39920,57.38,51.43636710819343,0.2917634129823918,0,10,8,50,63.38,58.98,61.86,53.42,56.97,58.94,52.52,52.96
1634,43181,59.42,52.91381555488876,0.2255459976795945,1,8,8,50,59.7,61.23,58.76,60.52,64.35,57.21,60.52,53.04
1635,39517,54.61,53.19395562420623,0.3256875337650684,0,11,8,50,46.76,57.47,48.78,53.91,49.74,61.76,61.27,57.23
1636,43181,66.7,52.999924530598655,0.3070418438444761,1,8,8,50,65.79,59.04,61.96,59.06,72.16,68.83,74.92,71.86
1637,39920,56.36,53.09389979399133,0.3023138283553612,0,10,8,50,57.23,58.43,56.93,58.02,55.57,50.56,61.49,52.68
1638,40360,54.22,51.2632858942309,0.299010046240971,1,15,8,50,57.68,55.93,52.81,54.09,51.34,58.21,45.9,57.83
1639,43030,53.47,51.7429839938786,0.2438343826433186,2,10,8,50,59.12,54.41,48.58,43.46,60.6,56.81,57.7,47.07
1640,43534,53.48,52.10270412423596,0.2571272480984684,4,12,8,50,47.44,56.56,56.01,50.06,49.59,59.49,60.4,48.31
1641,53014,65.68,52.651302623912606,0.229794546516449,4,2,8,50,62.03,61.87,65.25,72.42,66.69,66.62,59.68,70.86
1642,38308,63.02,53.28682027838188,0.1847913813630466,0,14,8,50,63.03,64.61,53.94,62.02,62.6,69.62,67.63,60.68
1643,37502,44.31,51.60535228812239,0.1860477615518002,0,16,8,50,40.64,41.05,38.12,48.58,46.86,50.66,49.68,38.88
1644,39114,59.02,51.80682881866882,0.1909727790208472,0,12,8,50,64.42,56.04,56.34,52.34,68.14,63.7,53.94,57.2
1645,38308,48.2,51.73815605797565,0.1724673492747716,0,14,8,50,46.46,50.28,49.67,45.6,56.21,45.45,43.06,48.85
1646,41129,55.11,52.88845929310801,0.2993616823838033,0,7,8,50,63.65,53.71,54.8,50.53,51.21,63.9,51.96,51.13
1647,43836,60.13,52.15773644716592,0.3033039545429877,2,8,8,50,67.4,51.52,65.3,52.69,54.22,53.58,68.71,67.64
1648,39920,54.55,52.16240849576914,0.2702165952074697,0,10,8,50,60.83,51.33,44.94,61.52,60.72,58.08,48.2,50.76
1649,42375,49.25,52.47452905110518,0.190981142869025,1,10,8,50,47.9,44.64,50.0,43.94,51.35,53.49,47.72,54.99
1650,45549,59.03,52.0567549256323,0.2655907277463636,4,7,8,50,60.92,56.42,64.26,58.13,67.19,56.03,51.77,57.5
1651,43836,56.47,52.90274179540933,0.349636386805848,2,8,8,50,53.79,56.7,60.47,51.93,58.73,59.06,57.74,53.32
1652,42435,50.5,52.143599810726485,0.3290557325937921,0,5,8,50,55.51,46.04,53.61,50.49,46.38,49.1,51.57,51.29
1653,44340,41.21,52.41764891779256,0.2196899624907337,4,10,8,50,36.27,37.37,43.61,46.82,44.23,41.03,33.62,46.76
1654,43181,56.38,51.67349961736112,0.370980411178476,1,8,8,50,48.01,50.97,62.3,56.59,57.25,57.08,59.75,59.09
1655,44239,54.99,52.07808792070234,0.3092723478000046,2,7,8,50,61.57,49.94,54.96,59.81,49.74,53.88,50.62,59.41
1656,45545,62.25,52.431232064484135,0.2466600912736805,2,5,8,50,66.15,68.42,61.07,56.34,56.88,71.72,60.18,57.24
1657,41129,61.27,53.12036071530955,0.2605541450832837,0,7,8,50,63.53,53.96,67.32,62.62,58.86,67.01,50.91,65.98
1658,43030,47.87,51.6612625950674,0.332953396417072,2,10,8,50,53.11,45.46,46.86,41.9,50.37,47.47,42.22,55.56
1659,40323,56.73,53.12709959184546,0.2336205548029572,0,9,8,50,52.42,59.36,56.89,56.05,62.27,61.55,55.86,49.42
1660,38308,58.89,52.032888973761736,0.1943932830862432,0,14,8,50,63.17,54.54,51.19,65.44,63.15,59.8,62.76,51.1
1661,39920,61.96,52.417392144393,0.3311050062461176,0,10,8,50,66.03,60.05,68.19,63.45,66.24,52.28,56.98,62.44
1662,39114,49.92,51.50541136175395,0.1893646904808435,0,12,8,50,45.92,45.59,51.42,49.37,53.36,46.15,47.96,59.57
1663,44642,67.71,54.79415958317821,0.2722281382583459,2,6,8,50,72.27,70.7,72.18,61.34,58.41,64.85,77.95,63.96
1664,40726,51.35,52.84950767614003,0.2592306717515714,0,8,8,50,52.89,49.55,57.07,55.43,46.08,53.56,48.76,47.48
1665,39920,58.06,52.732325412639376,0.2377180599018237,0,10,8,50,63.4,55.38,56.21,59.78,57.84,62.86,49.59,59.38
1666,44642,55.04,51.41454079778936,0.266578037483969,2,6,8,50,52.22,53.43,63.76,57.96,48.98,50.62,58.1,55.28
1667,43584,54.22,51.938638735923256,0.3370883954981198,1,7,8,50,47.38,59.33,50.72,49.1,60.8,53.16,53.02,60.28
1668,39114,65.09,52.300286492208365,0.3184687242438271,0,12,8,50,70.61,58.6,61.86,55.6,69.83,72.09,66.45,65.64
1669,38711,61.8,51.033840871746825,0.211977394072689,0,13,8,50,71.18,54.89,69.25,55.26,61.05,65.59,58.77,58.45
1670,43181,51.15,52.68037037803549,0.3109804527279454,1,8,8,50,54.84,51.4,49.85,49.73,45.89,52.86,56.0,48.65
1671,45146,62.91,52.66786558292552,0.216005902577468,4,8,8,50,63.74,67.19,54.24,67.3,68.45,58.26,66.12,57.95
1672,44642,56.25,53.411126865691486,0.2821708258937851,2,6,8,50,56.2,55.75,51.58,47.71,59.04,63.16,61.68,54.85
1673,44239,48.59,52.95562925429685,0.2169670608584439,2,7,8,50,53.75,52.96,46.9,42.95,42.55,46.14,50.34,53.14
1674,38308,59.31,52.10560309194787,0.3158515650370242,0,14,8,50,63.83,62.4,54.54,57.9,56.96,67.59,55.96,55.27
1675,42224,58.8,52.5071102060325,0.2038482368313145,2,12,8,50,52.15,48.8,58.95,57.57,64.01,62.28,59.7,66.95
1676,44642,51.63,52.20326116811356,0.2802839044274269,2,6,8,50,57.22,55.44,51.13,45.38,45.52,48.12,53.59,56.61
1677,42741,56.26,50.67343097686866,0.3245135694972485,0,3,8,50,61.08,53.48,50.9,60.42,64.26,50.46,55.18,54.26
1678,42435,48.18,51.36406021540986,0.3195303743935628,0,5,8,50,52.2,41.42,44.02,45.58,53.41,53.35,45.44,50.03
1679,45146,54.0,51.90253729184997,0.2654400880788256,4,8,8,50,58.69,60.49,60.09,45.36,54.14,49.77,52.23,51.27
1680,44088,64.93,51.6755895761599,0.2538873677904127,3,9,8,50,69.83,57.75,66.66,67.9,65.66,66.56,68.6,56.51
1681,39920,56.75,51.88425027192639,0.2862287077868359,0,10,8,50,58.96,56.02,55.93,57.98,48.67,54.21,61.35,60.89
1682,43836,53.28,52.66895343142954,0.2268386525974207,2,8,8,50,52.23,58.7,54.03,53.05,49.34,45.04,53.38,60.48
1683,49515,55.36,51.68577287357963,0.2635592978145296,6,5,8,50,52.32,57.97,57.63,51.7,57.53,53.54,51.25,60.98
1684,42627,57.09,52.11266333168939,0.2638891283479383,2,11,8,50,60.85,66.34,55.96,55.47,56.61,54.97,51.54,54.94
1685,48009,52.44,51.02101304667146,0.1829538648441916,3,2,8,50,50.56,49.8,51.77,53.43,52.77,57.38,47.89,55.89
1686,40726,55.71,52.54410011786733,0.2771610315788408,0,8,8,50,63.94,52.66,58.24,48.68,52.8,53.48,61.22,54.65
1687,46353,53.26,52.18149290097268,0.3146712227535349,3,4,8,50,46.41,50.53,58.06,50.2,54.93,48.75,56.91,60.27
1688,42741,57.45,52.78796688871469,0.297084102248324,0,3,8,50,56.21,57.62,58.82,61.36,49.49,47.98,63.33,64.79
1689,39920,51.98,52.24932759169428,0.2571223782118386,0,10,8,50,42.47,54.72,57.33,56.56,52.85,54.32,44.28,53.29
1690,45549,53.03,52.005100338798776,0.2278843765874956,4,7,8,50,44.47,52.93,54.88,50.56,49.18,52.07,62.24,57.92
1691,43584,51.52,52.7843941486983,0.1810197783579076,1,7,8,50,49.8,55.58,52.95,46.73,56.96,51.3,52.3,46.5
1692,39920,56.59,51.42504271335675,0.2265779671866309,0,10,8,50,51.13,58.82,53.04,57.6,49.27,60.51,61.33,61.05
1693,40323,58.16,52.6122485716429,0.2112692335430201,0,9,8,50,60.68,67.73,59.65,52.43,67.32,54.56,50.7,52.25
1694,44743,49.9,53.62018395531398,0.2561974345037255,4,9,8,50,55.86,51.15,51.98,48.91,49.22,43.33,47.11,51.62
1695,39114,53.64,52.56127523021986,0.2795607110329801,0,12,8,50,49.09,61.11,49.72,56.58,50.75,56.2,54.91,50.76
1696,38308,60.82,52.36083090589163,0.3182996990400016,0,14,8,50,50.68,55.83,65.71,66.1,57.66,67.89,66.11,56.54
1697,43433,56.42,51.77116250986939,0.3418641960798952,2,9,8,50,54.99,53.96,51.75,52.79,55.1,57.18,64.08,61.55
1698,43987,61.13,52.05327822674621,0.30797530568248,1,6,8,50,62.74,62.1,63.63,60.84,50.86,65.13,62.78,60.97
1699,37905,54.99,51.56560491384272,0.2565764003510075,0,15,8,50,61.38,46.76,50.61,61.41,50.01,61.31,48.34,60.06
1700,44890,45.33,51.98978337528724,0.2528600540662009,1,5,8,50,50.28,40.35,43.29,43.32,52.99,48.89,46.63,36.89
1701,46859,52.93,51.23057945863644,0.2780094455335049,6,7,8,50,52.65,55.3,52.31,55.96,43.22,59.17,52.5,52.36
1702,43836,57.26,52.38133917269603,0.1447967637278174,2,8,8,50,57.57,51.06,50.77,56.64,66.71,64.75,59.19,51.42
1703,47966,54.06,52.071035420922,0.3456058332249953,8,8,8,50,52.93,61.71,48.84,55.87,51.67,61.21,50.77,49.48
1704,39920,59.4,52.461535525209705,0.2795500424658411,0,10,8,50,65.5,59.5,56.9,54.17,56.95,64.25,54.3,63.65
1705,45952,52.25,53.04323446606219,0.2699205104996716,4,6,8,50,56.57,54.6,45.05,53.17,51.68,49.06,49.29,58.56
1706,39920,58.51,52.11774994992809,0.2806160307745677,0,10,8,50,61.74,59.78,59.42,58.02,59.76,60.99,52.35,56.03
1707,42778,64.83,52.98378791484296,0.333697542373266,1,9,8,50,66.17,57.67,62.48,69.95,58.86,64.05,67.93,71.55
1708,44239,53.28,51.67271583091239,0.1542308792368098,2,7,8,50,45.25,50.97,60.01,49.74,58.98,56.11,59.97,45.23
1709,42375,49.2,51.71743232312675,0.2488053869680624,1,10,8,50,50.31,51.89,46.8,51.27,44.9,51.48,47.98,48.94
1710,43030,52.82,52.12677010062976,0.2651921275005767,2,10,8,50,55.13,44.64,54.4,51.74,54.24,54.94,50.03,57.47
1711,45952,55.12,52.18294170876925,0.2428393454269443,4,6,8,50,51.19,53.6,59.02,53.18,60.94,47.59,63.1,52.36
1712,39114,41.11,53.6708852454878,0.2488139072907103,0,12,8,50,41.59,37.7,39.77,43.61,38.69,41.32,43.0,43.2
1713,39517,56.5,51.59368703497044,0.3405721104999034,0,11,8,50,58.81,49.03,56.19,52.51,59.21,52.88,60.03,63.32
1714,43836,56.13,52.77068114344324,0.2328556260331938,2,8,8,50,52.4,52.63,59.14,59.14,53.92,55.53,60.25,56.05
1715,42588,49.96,52.37695569970715,0.2134697729787343,0,4,8,50,47.88,52.04,43.51,45.56,55.37,50.57,52.26,52.51
1716,44340,61.96,52.46740019367017,0.1658578721256374,4,10,8,50,62.69,68.55,60.5,66.75,60.85,58.69,51.35,66.32
1717,37905,52.76,52.31901858059209,0.3689717465407604,0,15,8,50,56.69,60.81,46.49,51.07,47.39,55.78,47.07,56.79
1718,41129,50.68,51.05751675476208,0.1743154037178058,0,7,8,50,55.18,49.89,57.03,56.84,46.03,47.52,44.52,48.47
1719,39114,64.56,52.5440560969107,0.2409521354494151,0,12,8,50,60.45,63.84,61.72,55.66,65.49,71.76,67.54,70.03
1720,42778,66.93,52.64089636442139,0.274734461485215,1,9,8,50,75.18,65.51,71.13,59.4,56.91,71.31,65.97,70.03
1721,37905,54.11,52.00693698900023,0.2942227093525902,0,15,8,50,58.06,61.38,46.34,50.68,60.6,51.73,49.65,54.41
1722,43433,48.62,51.407487596745725,0.2454270104362855,2,9,8,50,50.07,41.72,49.88,55.94,49.55,40.99,55.54,45.3
1723,44239,59.98,51.92001420696932,0.2301123658939832,2,7,8,50,66.06,50.58,63.49,50.8,56.01,57.18,68.09,67.61
1724,39920,50.28,52.006154636568205,0.2919948071924188,0,10,8,50,45.28,50.72,52.85,41.01,50.14,58.51,53.83,49.86
1725,45146,58.96,53.03550516159724,0.2147603954658881,4,8,8,50,64.65,63.15,61.0,55.66,51.14,61.63,60.86,53.58
