Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
935,38711,58.02,49.88830172278166,0.7149872831220792,0,13,4,50,64.28,54.2,50.56,63.04,0.0,0.0,0.0,0.0
936,36293,55.98,50.6229596596609,0.7402333438836824,0,19,4,50,57.5,51.82,51.93,62.67,0.0,0.0,0.0,0.0
937,36696,40.24,51.76138257324256,0.7570548743243823,0,18,4,50,38.26,41.41,42.01,39.3,0.0,0.0,0.0,0.0
938,38308,56.76,52.615953302433525,0.7995605727087018,0,14,4,50,52.92,55.95,52.07,66.08,0.0,0.0,0.0,0.0
939,36696,57.26,52.14417665414757,0.7321919027285203,0,18,4,50,51.57,59.41,65.41,52.65,0.0,0.0,0.0,0.0
940,36293,54.96,51.72075502051854,0.7480109513999893,0,19,4,50,48.6,63.56,58.44,49.26,0.0,0.0,0.0,0.0
941,38711,61.09,50.14694257830505,0.8618178907042575,0,13,4,50,70.0,53.27,58.12,62.97,0.0,0.0,0.0,0.0
942,37502,46.43,52.06406166114181,0.6217819770626729,0,16,4,50,41.74,44.74,49.28,49.98,0.0,0.0,0.0,0.0
943,41532,54.76,49.4336127335493,0.7216000949634614,0,6,4,50,53.67,54.2,59.19,51.98,0.0,0.0,0.0,0.0
944,36293,65.28,50.23306204505697,0.6521338546112766,0,19,4,50,73.41,56.34,69.37,62.02,0.0,0.0,0.0,0.0
945,38711,52.79,50.577992329042814,0.8046757041124718,0,13,4,50,49.95,54.57,52.45,54.18,0.0,0.0,0.0,0.0
946,39114,42.06,50.38368187334191,0.7913718392658371,0,12,4,50,37.57,46.91,44.17,39.58,0.0,0.0,0.0,0.0
947,36696,78.86,51.183807400916336,0.7211870465481556,0,18,4,50,67.56,84.74,84.53,78.62,0.0,0.0,0.0,0.0
948,39517,60.48,51.71116866110573,0.7555279224642522,0,11,4,50,56.9,59.81,59.65,65.54,0.0,0.0,0.0,0.0
949,39114,61.86,52.512699634699125,0.7874358048357101,0,12,4,50,58.74,60.82,66.54,61.35,0.0,0.0,0.0,0.0
950,39517,61.66,50.21821998526478,0.7137378995718874,0,11,4,50,61.17,57.88,62.13,65.47,0.0,0.0,0.0,0.0
951,39920,59.21,50.244790295125526,0.8600772101603161,0,10,4,50,63.28,65.85,54.94,52.76,0.0,0.0,0.0,0.0
952,36293,47.46,49.63236237410657,0.798355702693595,0,19,4,50,46.61,40.29,49.38,53.55,0.0,0.0,0.0,0.0
953,38308,60.5,51.57991021085256,0.7619757683877484,0,14,4,50,55.71,65.02,54.46,66.81,0.0,0.0,0.0,0.0
954,36696,44.65,52.46976484639775,0.6934820163137876,0,18,4,50,48.16,38.19,47.69,44.55,0.0,0.0,0.0,0.0
955,38308,58.56,51.55621904827707,0.77676727062285,0,14,4,50,60.98,52.48,60.7,60.08,0.0,0.0,0.0,0.0
956,37905,50.36,51.10637187053627,0.7587420364334416,0,15,4,50,55.5,44.72,56.78,44.43,0.0,0.0,0.0,0.0
957,38308,79.16,51.24059848844792,0.6981984176302592,0,14,4,50,78.78,76.49,75.47,85.88,0.0,0.0,0.0,0.0
958,36293,57.13,49.58684358923915,0.7102415846590032,0,19,4,50,53.47,52.44,61.04,61.56,0.0,0.0,0.0,0.0
959,37905,34.81,51.956784896058885,0.7430375475048884,0,15,4,50,37.31,32.21,37.85,31.86,0.0,0.0,0.0,0.0
960,37099,45.39,50.99243437922856,0.7172990737615976,0,17,4,50,45.84,45.19,46.09,44.44,0.0,0.0,0.0,0.0
961,39517,53.44,50.3761604772308,0.656076578982636,0,11,4,50,52.15,57.37,58.58,45.65,0.0,0.0,0.0,0.0
962,38308,64.54,50.93179466148149,0.6777101467719916,0,14,4,50,61.38,70.4,62.6,63.8,0.0,0.0,0.0,0.0
963,37905,57.21,54.033686088454246,0.7769571035501343,0,15,4,50,56.25,55.26,51.42,65.9,0.0,0.0,0.0,0.0
964,38308,71.87,53.872682355467816,0.6838723388449368,0,14,4,50,68.75,73.1,75.06,70.58,0.0,0.0,0.0,0.0
965,39517,60.24,52.20068391209119,0.7017411922462311,0,11,4,50,52.41,60.58,57.46,70.52,0.0,0.0,0.0,0.0
966,38308,69.64,49.73756872700479,0.8150149485658347,0,14,4,50,76.32,68.52,61.25,72.48,0.0,0.0,0.0,0.0
967,40726,61.8,53.489090865644805,0.7314571633859716,0,8,4,50,57.56,61.85,67.71,60.07,0.0,0.0,0.0,0.0
968,36696,58.2,51.000180768646096,0.695419296838511,0,18,4,50,59.22,54.24,54.76,64.59,0.0,0.0,0.0,0.0
969,37502,66.96,50.57580212812381,0.7579272438123124,0,16,4,50,63.54,74.4,64.53,65.39,0.0,0.0,0.0,0.0
970,38308,65.96,49.75951073216826,0.6460436510849669,0,14,4,50,55.9,71.69,61.21,75.03,0.0,0.0,0.0,0.0
971,38308,51.08,52.65647597808311,0.7205731247629368,0,14,4,50,47.59,53.09,45.72,57.94,0.0,0.0,0.0,0.0
972,39920,59.57,51.61026751549529,0.6942356933578748,0,10,4,50,64.3,51.19,58.99,63.79,0.0,0.0,0.0,0.0
973,39517,61.94,48.45569096400492,0.7492809349357208,0,11,4,50,63.01,65.16,60.64,58.95,0.0,0.0,0.0,0.0
974,39114,86.03,50.167199204874535,0.680678070992041,0,12,4,50,92.78,88.91,77.13,85.31,0.0,0.0,0.0,0.0
975,38308,51.5,49.88305445205511,0.735448908740331,0,14,4,50,47.4,43.26,55.88,59.46,0.0,0.0,0.0,0.0
976,39920,58.52,52.074970506515726,0.8602642011825739,0,10,4,50,67.14,52.29,54.89,59.75,0.0,0.0,0.0,0.0
977,39920,73.6,50.06360602403704,0.6603100058635482,0,10,4,50,74.49,70.33,76.16,73.43,0.0,0.0,0.0,0.0
978,43181,62.4,48.74906103577128,0.7433021572489571,1,8,4,50,65.1,66.01,59.64,58.83,0.0,0.0,0.0,0.0
979,43181,43.91,53.797472441712735,0.7520346171709245,1,8,4,50,45.96,43.93,42.87,42.89,0.0,0.0,0.0,0.0
980,38711,58.09,50.938845713916834,0.731742660654442,0,13,4,50,53.71,57.1,62.74,58.81,0.0,0.0,0.0,0.0
981,40726,46.98,51.643352496995774,0.678192682321387,0,8,4,50,52.16,48.83,40.97,45.96,0.0,0.0,0.0,0.0
982,36293,66.8,53.69120916887815,0.7005469350812004,0,19,4,50,55.14,71.43,63.76,76.85,0.0,0.0,0.0,0.0
983,40323,59.76,49.9914869608234,0.7272636998014445,0,9,4,50,48.46,56.27,66.05,68.27,0.0,0.0,0.0,0.0
984,39517,52.03,50.13543976364794,0.6569998700386855,0,11,4,50,49.79,49.19,52.22,56.91,0.0,0.0,0.0,0.0
985,38711,49.18,51.840445110917976,0.806424813551791,0,13,4,50,49.92,54.11,46.36,46.33,0.0,0.0,0.0,0.0
986,34681,45.25,53.45299424950255,0.7768562786026167,0,23,4,50,48.98,39.05,43.75,49.23,0.0,0.0,0.0,0.0
987,36696,43.03,50.12051826614425,0.6373400540128403,0,18,4,50,45.1,41.89,40.9,44.24,0.0,0.0,0.0,0.0
988,36293,59.79,52.17546204226707,0.7385111054053574,0,19,4,50,51.98,58.27,60.23,68.68,0.0,0.0,0.0,0.0
989,42627,58.48,53.4540615674761,0.7148017776857423,2,11,4,50,63.46,50.79,57.52,62.13,0.0,0.0,0.0,0.0
990,38308,65.14,49.0614827825076,0.632493611445628,0,14,4,50,67.82,59.1,65.14,68.49,0.0,0.0,0.0,0.0
991,39517,46.62,50.41829253429046,0.7780750953660379,0,11,4,50,52.75,44.23,47.64,41.86,0.0,0.0,0.0,0.0
992,38308,54.6,53.495548392812495,0.6602403926716115,0,14,4,50,58.72,49.27,53.32,57.1,0.0,0.0,0.0,0.0
993,37905,40.53,52.42561800283003,0.7583964159948696,0,15,4,50,41.13,40.8,42.73,37.48,0.0,0.0,0.0,0.0
994,39114,41.49,50.90624559113624,0.7731481826397628,0,12,4,50,41.29,43.07,37.22,44.39,0.0,0.0,0.0,0.0
995,39114,45.32,49.965110180782936,0.7817241518865187,0,12,4,50,47.16,44.59,40.43,49.08,0.0,0.0,0.0,0.0
996,38711,60.47,53.22689584721769,0.7180899535870804,0,13,4,50,69.12,51.6,57.01,64.16,0.0,0.0,0.0,0.0
997,36696,58.89,52.06727844331682,0.7699549157524683,0,18,4,50,49.27,60.74,64.49,61.07,0.0,0.0,0.0,0.0
998,41129,63.8,51.03248975260507,0.661497312482634,0,7,4,50,59.81,78.51,57.9,58.98,0.0,0.0,0.0,0.0
999,39517,39.35,51.51451802484283,0.7398935824769973,0,11,4,50,42.1,38.75,33.95,42.62,0.0,0.0,0.0,0.0
1000,39920,54.57,52.654462257077455,0.710142865553308,0,10,4,50,54.84,55.42,58.2,49.83,0.0,0.0,0.0,0.0
1001,37502,59.74,48.41640062880157,0.6521854731255239,0,16,4,50,51.48,55.89,65.02,66.56,0.0,0.0,0.0,0.0
1002,38711,54.0,51.34103792238779,0.7869003334667739,0,13,4,50,50.73,59.75,48.58,56.96,0.0,0.0,0.0,0.0
1003,37502,44.32,52.151441362035214,0.6720114038077742,0,16,4,50,51.17,41.75,38.42,45.93,0.0,0.0,0.0,0.0
1004,38308,64.91,51.99750461284986,0.7279236273547613,0,14,4,50,66.32,69.37,67.44,56.51,0.0,0.0,0.0,0.0
1005,41129,47.47,51.45984667167439,0.7875217345947744,0,7,4,50,49.48,41.46,50.86,48.08,0.0,0.0,0.0,0.0
1006,38308,47.32,50.48549722066668,0.7952034445297227,0,14,4,50,45.11,49.17,46.65,48.34,0.0,0.0,0.0,0.0
1007,38308,61.27,52.626767266119536,0.734131564623288,0,14,4,50,57.23,63.32,63.14,61.4,0.0,0.0,0.0,0.0
1008,39517,60.68,49.68574366942172,0.6816337826199853,0,11,4,50,63.87,68.17,58.5,52.19,0.0,0.0,0.0,0.0
1009,36293,41.81,50.73912813855984,0.6246986818415604,0,19,4,50,39.3,38.02,44.98,44.95,0.0,0.0,0.0,0.0
1010,37905,46.08,51.74126411860125,0.6082606411049442,0,15,4,50,43.04,49.12,48.08,44.08,0.0,0.0,0.0,0.0
1011,37099,52.36,53.76773108492792,0.7922724571667624,0,17,4,50,52.98,47.23,58.22,51.02,0.0,0.0,0.0,0.0
1012,39517,50.79,53.934176753083136,0.7260897528070063,0,11,4,50,48.78,47.91,52.55,53.93,0.0,0.0,0.0,0.0
1013,43030,60.95,49.33732664663527,0.6762337628687455,2,10,4,50,58.95,63.74,56.04,65.08,0.0,0.0,0.0,0.0
1014,35487,58.45,49.01313149176666,0.8101772881495365,0,21,4,50,49.5,57.93,59.89,66.48,0.0,0.0,0.0,0.0
1015,37905,60.24,50.47211041031301,0.7485210629029999,0,15,4,50,61.14,68.27,59.73,51.84,0.0,0.0,0.0,0.0
1016,36293,69.64,52.2846171015954,0.7222099576581464,0,19,4,50,71.25,71.94,65.11,70.26,0.0,0.0,0.0,0.0
1017,38711,50.57,50.45243261804951,0.605178272776168,0,13,4,50,47.84,50.08,48.44,55.92,0.0,0.0,0.0,0.0
1018,37502,49.65,50.6374340981282,0.8112180026999698,0,16,4,50,44.89,51.13,50.19,52.4,0.0,0.0,0.0,0.0
1019,37502,60.16,49.974318456029785,0.7163119204262584,0,16,4,50,63.23,54.59,61.98,60.83,0.0,0.0,0.0,0.0
1020,38308,38.66,51.35369372512367,0.6612118467080618,0,14,4,50,33.65,44.41,35.96,40.63,0.0,0.0,0.0,0.0
1021,39517,56.94,50.78456839266539,0.6398685160956625,0,11,4,50,58.48,53.55,62.16,53.58,0.0,0.0,0.0,0.0
1022,39920,54.28,50.78934626889177,0.7690412987521896,0,10,4,50,57.41,51.94,53.85,53.94,0.0,0.0,0.0,0.0
1023,36696,47.2,49.56223759018569,0.6886116913348033,0,18,4,50,43.46,42.61,55.19,47.55,0.0,0.0,0.0,0.0
1024,41129,60.85,50.016175929280806,0.7700834295475099,0,7,4,50,63.34,58.83,55.02,66.22,0.0,0.0,0.0,0.0
1025,39920,48.28,50.06298266849181,0.7814186453598438,0,10,4,50,48.31,49.57,46.13,49.13,0.0,0.0,0.0,0.0
1026,35890,57.04,52.0879382384944,0.7090688757921658,0,20,4,50,52.57,65.72,54.29,55.6,0.0,0.0,0.0,0.0
1027,35890,65.28,51.14672992337295,0.7703890256070686,0,20,4,50,75.04,57.64,52.88,75.56,0.0,0.0,0.0,0.0
1028,39114,55.22,52.81648631421695,0.6932885428701866,0,12,4,50,51.84,65.25,49.85,53.95,0.0,0.0,0.0,0.0
1029,37502,60.34,54.04584867674796,0.6964753998186608,0,16,4,50,53.6,64.23,58.23,65.29,0.0,0.0,0.0,0.0
1030,34681,55.31,52.29398095515781,0.7206739651272255,0,23,4,50,60.64,46.68,53.7,60.21,0.0,0.0,0.0,0.0
1031,37905,73.91,48.63904867295445,0.8487526979055553,0,15,4,50,73.82,71.39,79.7,70.75,0.0,0.0,0.0,0.0
1032,36293,62.51,54.96613073884868,0.7130984830265966,0,19,4,50,62.91,61.73,59.85,65.57,0.0,0.0,0.0,0.0
1033,37099,46.5,52.41978899667691,0.6845049643088132,0,17,4,50,39.84,43.29,48.13,54.73,0.0,0.0,0.0,0.0
1034,39114,59.7,49.76975017399848,0.7378772534226073,0,12,4,50,54.42,56.28,62.53,65.55,0.0,0.0,0.0,0.0
1035,39920,53.36,52.30159269830277,0.7380640669907889,0,10,4,50,46.51,51.36,59.65,55.9,0.0,0.0,0.0,0.0
1036,36696,56.93,50.70818834267075,0.6821453047708451,0,18,4,50,62.27,48.89,52.62,63.95,0.0,0.0,0.0,0.0
1037,39114,46.03,50.90235295619776,0.7409472302918299,0,12,4,50,52.85,39.39,39.8,52.06,0.0,0.0,0.0,0.0
1038,39920,54.0,48.48966990091573,0.6842021170680286,0,10,4,50,48.39,54.21,53.95,59.44,0.0,0.0,0.0,0.0
1039,38711,45.59,49.24224816484758,0.6987799961906218,0,13,4,50,49.92,42.55,41.97,47.93,0.0,0.0,0.0,0.0
1040,37905,40.62,52.34706111347743,0.7516643997812852,0,15,4,50,37.5,45.35,36.35,43.3,0.0,0.0,0.0,0.0
1041,36696,46.71,51.60946146277673,0.7249436752707838,0,18,4,50,50.64,46.84,44.01,45.34,0.0,0.0,0.0,0.0
1042,39920,56.62,49.57192705192298,0.6840626925107253,0,10,4,50,66.16,52.45,59.8,48.06,0.0,0.0,0.0,0.0
1043,37905,43.24,51.19017241852091,0.7894879273159554,0,15,4,50,43.15,43.05,44.86,41.89,0.0,0.0,0.0,0.0
1044,37099,59.69,52.65363316010565,0.6375291390070195,0,17,4,50,59.5,57.77,56.03,65.45,0.0,0.0,0.0,0.0
1045,37905,42.09,56.09408054007376,0.8181121578279236,0,15,4,50,40.46,39.65,41.87,46.37,0.0,0.0,0.0,0.0
1046,36293,64.36,50.839951683203054,0.7163582379019796,0,19,4,50,71.78,64.06,54.14,67.44,0.0,0.0,0.0,0.0
1047,39114,53.13,50.804784910666,0.6804280939073453,0,12,4,50,57.78,53.85,46.92,53.98,0.0,0.0,0.0,0.0
1048,39114,55.99,49.838491526794144,0.8138668302121091,0,12,4,50,57.55,60.08,57.83,48.49,0.0,0.0,0.0,0.0
1049,39517,61.69,51.051899426304765,0.6905623782539236,0,11,4,50,61.94,66.46,56.81,61.56,0.0,0.0,0.0,0.0
1050,36696,47.69,50.91906084034873,0.7705617741754606,0,18,4,50,54.58,44.8,43.89,47.51,0.0,0.0,0.0,0.0
1051,40323,60.04,49.97471393504343,0.7781399307251613,0,9,4,50,66.1,59.4,56.92,57.74,0.0,0.0,0.0,0.0
1052,36293,57.19,50.42665380025071,0.7014056935008685,0,19,4,50,52.14,57.4,59.48,59.76,0.0,0.0,0.0,0.0
1053,40323,60.83,52.58986680746583,0.7218998962648651,0,9,4,50,57.37,63.31,57.11,65.54,0.0,0.0,0.0,0.0
1054,37905,43.5,52.94690161908,0.8013678847629709,0,15,4,50,43.16,46.64,43.85,40.35,0.0,0.0,0.0,0.0
1055,36696,38.1,52.47935457795538,0.6979836232009233,0,18,4,50,36.91,36.42,36.3,42.78,0.0,0.0,0.0,0.0
1056,38711,64.54,49.31698679361661,0.7056471862093697,0,13,4,50,58.98,59.83,74.55,64.8,0.0,0.0,0.0,0.0
1057,39114,42.34,53.186935835024975,0.6826979741425213,0,12,4,50,48.0,36.88,42.6,41.9,0.0,0.0,0.0,0.0
1058,37905,38.03,48.372229663543095,0.7272134732757158,0,15,4,50,42.17,34.3,34.9,40.76,0.0,0.0,0.0,0.0
1059,38711,69.05,51.06631861493442,0.7232171280929787,0,13,4,50,64.76,63.08,70.32,78.04,0.0,0.0,0.0,0.0
1060,39517,63.34,49.53713777971774,0.6856744746314755,0,11,4,50,64.02,64.95,66.65,57.74,0.0,0.0,0.0,0.0
1061,39517,58.39,50.76351777305224,0.6808199791753948,0,11,4,50,51.83,62.65,58.78,60.31,0.0,0.0,0.0,0.0
1062,39517,72.15,49.141901223911006,0.692797152275109,0,11,4,50,72.33,74.83,68.53,72.91,0.0,0.0,0.0,0.0
1063,36696,45.84,51.37120444945418,0.6171146255938174,0,18,4,50,43.85,54.34,43.11,42.08,0.0,0.0,0.0,0.0
1064,38711,50.97,50.44533632309976,0.7747526477178512,0,13,4,50,50.89,60.45,42.58,49.96,0.0,0.0,0.0,0.0
1065,41532,66.16,51.73867687856029,0.778739579849035,0,6,4,50,68.0,64.47,69.13,63.04,0.0,0.0,0.0,0.0
1066,36696,72.08,51.5176581651666,0.6889369906796718,0,18,4,50,74.49,69.08,66.41,78.33,0.0,0.0,0.0,0.0
1067,37905,58.13,52.13843676926562,0.7812115898326982,0,15,4,50,58.66,59.42,58.7,55.75,0.0,0.0,0.0,0.0
1068,37099,70.63,51.3293829830213,0.6924585639918072,0,17,4,50,77.72,76.59,64.52,63.71,0.0,0.0,0.0,0.0
1069,40323,55.6,53.837740828743634,0.8151376848176601,0,9,4,50,60.51,52.42,51.52,57.94,0.0,0.0,0.0,0.0
1070,35487,52.32,50.37709428936734,0.6927947797352554,0,21,4,50,47.83,53.0,57.93,50.52,0.0,0.0,0.0,0.0
1071,37502,80.08,51.71491962537957,0.657319451423654,0,16,4,50,76.54,74.33,84.43,85.0,0.0,0.0,0.0,0.0
1072,39517,63.76,50.568302988671455,0.6363625936944025,0,11,4,50,61.92,70.35,58.49,64.26,0.0,0.0,0.0,0.0
1073,37905,53.24,51.55677125817387,0.7257568368358079,0,15,4,50,49.66,50.07,58.47,54.76,0.0,0.0,0.0,0.0
1074,36293,52.44,52.87698529617024,0.700762574527163,0,19,4,50,49.76,57.23,53.67,49.12,0.0,0.0,0.0,0.0
1075,36293,50.21,52.999347910783655,0.699233296056034,0,19,4,50,50.73,46.22,52.33,51.57,0.0,0.0,0.0,0.0
1076,38711,59.99,53.38226029170333,0.680925199675833,0,13,4,50,62.46,56.72,59.97,60.81,0.0,0.0,0.0,0.0
1077,38711,70.01,50.9259090033683,0.6634201071240049,0,13,4,50,63.95,74.1,75.57,66.43,0.0,0.0,0.0,0.0
1078,41129,42.18,50.05520349205923,0.710650912875785,0,7,4,50,41.1,43.87,42.49,41.26,0.0,0.0,0.0,0.0
1079,38308,51.91,53.50806652411278,0.7355989317220331,0,14,4,50,50.63,49.2,55.38,52.43,0.0,0.0,0.0,0.0
1080,37502,50.28,50.96072665960539,0.7002415433462852,0,16,4,50,47.07,54.06,55.2,44.8,0.0,0.0,0.0,0.0
1081,39114,59.81,52.41235242579634,0.6620348993352109,0,12,4,50,67.18,55.42,56.22,60.42,0.0,0.0,0.0,0.0
1082,36293,62.03,52.65639524215591,0.6801589969607486,0,19,4,50,58.43,53.22,66.74,69.72,0.0,0.0,0.0,0.0
1083,39517,54.49,51.99151556965311,0.7686003110003494,0,11,4,50,54.71,57.28,58.62,47.36,0.0,0.0,0.0,0.0
1084,37099,67.28,50.97912868324945,0.6968167964912814,0,17,4,50,69.67,60.94,67.33,71.16,0.0,0.0,0.0,0.0
1085,35890,45.4,54.029742879764285,0.7626198224382403,0,20,4,50,43.04,45.09,41.65,51.84,0.0,0.0,0.0,0.0
1086,33875,44.95,52.44350122247173,0.6924426979532018,0,25,4,50,49.98,45.96,38.7,45.16,0.0,0.0,0.0,0.0
1087,37502,61.13,51.04213575649546,0.7035441109919011,0,16,4,50,59.48,71.57,55.7,57.76,0.0,0.0,0.0,0.0
1088,38711,63.17,51.14642530262436,0.6888900802809621,0,13,4,50,58.12,68.59,59.4,66.58,0.0,0.0,0.0,0.0
1089,39114,52.09,52.91698673888835,0.7638581366902643,0,12,4,50,45.33,49.72,56.01,57.29,0.0,0.0,0.0,0.0
1090,39114,50.94,52.8715951602125,0.68078401602074,0,12,4,50,50.83,45.82,58.02,49.07,0.0,0.0,0.0,0.0
1091,39920,55.51,51.58302509068213,0.7500280235222921,0,10,4,50,61.21,65.33,45.91,49.6,0.0,0.0,0.0,0.0
1092,37099,53.57,53.05315073537749,0.6786588653932353,0,17,4,50,51.04,47.31,58.33,57.6,0.0,0.0,0.0,0.0
1093,36696,40.15,51.16699311489205,0.8422581291811858,0,18,4,50,40.19,46.56,37.28,36.58,0.0,0.0,0.0,0.0
1094,39114,52.67,49.71541521404506,0.681628566150824,0,12,4,50,45.59,57.27,60.2,47.63,0.0,0.0,0.0,0.0
1095,40323,79.59,50.25249704286542,0.6986109403193954,0,9,4,50,79.34,82.33,79.99,76.68,0.0,0.0,0.0,0.0
1096,36293,54.28,51.070788880199686,0.736269990734492,0,19,4,50,50.57,55.41,52.66,58.49,0.0,0.0,0.0,0.0
1097,39517,42.99,52.23520813982997,0.6345518989404983,0,11,4,50,40.34,43.31,48.33,39.96,0.0,0.0,0.0,0.0
1098,45545,61.65,50.69907479044598,0.6988268381424096,2,5,4,50,58.39,61.24,66.0,60.97,0.0,0.0,0.0,0.0
1099,36696,50.58,50.68461758846848,0.7303339039909622,0,18,4,50,51.81,49.4,55.16,45.94,0.0,0.0,0.0,0.0
1100,38308,49.36,51.31473025297494,0.7771856537286632,0,14,4,50,55.36,49.68,44.67,47.72,0.0,0.0,0.0,0.0
1101,39114,58.79,54.04483242646603,0.7746375257387501,0,12,4,50,50.75,61.0,63.39,60.02,0.0,0.0,0.0,0.0
1102,35487,61.25,52.43724099213664,0.7633679398007179,0,21,4,50,52.69,69.53,60.29,62.48,0.0,0.0,0.0,0.0
1103,39114,58.57,52.54574777874032,0.643552475406596,0,12,4,50,61.3,52.92,59.25,60.8,0.0,0.0,0.0,0.0
1104,36293,47.76,52.55515624819967,0.6927771032085516,0,19,4,50,50.88,46.47,46.94,46.74,0.0,0.0,0.0,0.0
1105,37905,48.63,52.08599271382625,0.8013331996106852,0,15,4,50,49.38,45.8,47.48,51.86,0.0,0.0,0.0,0.0
1106,39517,68.33,51.287794766886,0.7110203836557658,0,11,4,50,68.14,63.93,68.86,72.38,0.0,0.0,0.0,0.0
1107,37099,64.77,51.26417066416666,0.7903477509660735,0,17,4,50,68.84,66.37,62.68,61.19,0.0,0.0,0.0,0.0
1108,39114,42.6,54.10632048565627,0.6666336767385848,0,12,4,50,37.2,47.77,43.52,41.91,0.0,0.0,0.0,0.0
1109,36293,46.52,49.97115568285432,0.6565377264180267,0,19,4,50,44.08,41.35,47.87,52.76,0.0,0.0,0.0,0.0
1110,35890,55.96,52.27918335415248,0.7541379961180787,0,20,4,50,61.68,56.78,53.84,51.52,0.0,0.0,0.0,0.0
1111,35084,43.62,51.13901960983322,0.7692439763437142,0,22,4,50,45.03,45.66,35.48,48.32,0.0,0.0,0.0,0.0
1112,39920,41.16,53.86197418660945,0.7402131576397745,0,10,4,50,38.65,38.99,42.24,44.78,0.0,0.0,0.0,0.0
1113,36696,41.93,50.77124328742273,0.6967961095155497,0,18,4,50,44.36,42.94,46.33,34.1,0.0,0.0,0.0,0.0
1114,37099,46.29,50.61337838934435,0.7953585712219899,0,17,4,50,42.45,52.4,43.44,46.88,0.0,0.0,0.0,0.0
1115,39517,60.97,50.39035411356878,0.6980866966453074,0,11,4,50,63.46,58.05,60.93,61.43,0.0,0.0,0.0,0.0
1116,39114,68.0,53.75609928572865,0.7050088781335293,0,12,4,50,78.16,68.05,62.32,63.47,0.0,0.0,0.0,0.0
1117,42375,45.85,47.80049186206243,0.7152008159862745,1,10,4,50,51.36,46.83,42.45,42.76,0.0,0.0,0.0,0.0
1118,43181,65.93,52.06469880214761,0.7284734251535938,1,8,4,50,69.97,58.64,68.0,67.1,0.0,0.0,0.0,0.0
1119,39920,73.81,48.68928049842902,0.638238685668225,0,10,4,50,69.52,80.01,80.59,65.12,0.0,0.0,0.0,0.0
1120,37099,66.17,52.12141562905795,0.7873212170670677,0,17,4,50,64.56,73.93,66.0,60.2,0.0,0.0,0.0,0.0
1121,37905,43.92,51.354367002740176,0.7401882732483086,0,15,4,50,41.43,52.49,41.27,40.47,0.0,0.0,0.0,0.0
1122,39517,46.15,50.88777715283699,0.7146339331578228,0,11,4,50,43.53,40.98,50.65,49.44,0.0,0.0,0.0,0.0
1123,38308,67.22,53.285883508777246,0.6718907293255028,0,14,4,50,64.63,64.38,62.5,77.39,0.0,0.0,0.0,0.0
1124,38711,51.17,52.82199294624441,0.8024082872978582,0,13,4,50,44.47,56.21,56.09,47.92,0.0,0.0,0.0,0.0
1125,42435,49.16,50.60868663498707,0.6722387981905813,0,5,4,50,47.79,47.36,54.55,46.93,0.0,0.0,0.0,0.0
1126,40323,56.49,51.89171816090067,0.6984200277679955,0,9,4,50,59.56,56.85,51.24,58.31,0.0,0.0,0.0,0.0
1127,38308,46.65,51.63803606521569,0.7101226745898364,0,14,4,50,46.46,47.72,46.32,46.11,0.0,0.0,0.0,0.0
1128,39114,64.65,52.09880522107994,0.7302650941967764,0,12,4,50,69.86,57.83,60.44,70.47,0.0,0.0,0.0,0.0
1129,39114,53.72,51.60416216790144,0.6440438020321606,0,12,4,50,56.45,46.09,62.66,49.69,0.0,0.0,0.0,0.0
1130,39517,56.09,51.53340934958158,0.6471497810121383,0,11,4,50,63.95,53.47,55.73,51.22,0.0,0.0,0.0,0.0
1131,36696,35.91,52.821452195064175,0.7219837209267647,0,18,4,50,39.84,40.56,32.41,30.83,0.0,0.0,0.0,0.0
1132,39517,45.32,52.62922193380077,0.7424665623258945,0,11,4,50,43.35,50.53,42.59,44.8,0.0,0.0,0.0,0.0
1133,39920,56.17,51.25446116355672,0.7185434997732634,0,10,4,50,50.27,56.52,57.09,60.79,0.0,0.0,0.0,0.0
1134,35890,33.49,51.4780508296768,0.6933385684616602,0,20,4,50,35.55,33.18,33.26,31.97,0.0,0.0,0.0,0.0
1135,37905,39.44,50.42829739089308,0.6490911190034553,0,15,4,50,35.32,44.09,37.24,41.13,0.0,0.0,0.0,0.0
1136,40323,43.55,52.88439531640328,0.6331362561105809,0,9,4,50,41.26,38.72,45.18,49.03,0.0,0.0,0.0,0.0
1137,39517,38.98,53.48159308597113,0.6560022380017265,0,11,4,50,41.96,34.94,37.51,41.52,0.0,0.0,0.0,0.0
1138,38308,70.08,51.57559784619121,0.7352585113477337,0,14,4,50,67.25,79.37,70.29,63.41,0.0,0.0,0.0,0.0
1139,34278,45.38,53.1948766699346,0.7259865095747686,0,24,4,50,48.05,45.08,41.17,47.22,0.0,0.0,0.0,0.0
1140,37502,64.74,52.86681356455206,0.7003969792804148,0,16,4,50,69.68,66.52,59.56,63.22,0.0,0.0,0.0,0.0
1141,38711,44.84,53.432590158449,0.8335219772898718,0,13,4,50,43.53,45.48,46.8,43.54,0.0,0.0,0.0,0.0
1142,38711,45.42,52.40079858693133,0.6650423415281925,0,13,4,50,45.46,48.83,39.21,48.17,0.0,0.0,0.0,0.0
